-105.441,-97.267,-93.5317,-140.76,-94.6732,-87.4044,-78.1722,-78.1722,-144.518,-138.543,-79.0585,-79.0585
-138.647,-140.198,-144.412,-143.726,-72.1373,-76.673,-85.0626,-91.44,-72.1373,-76.673,-136.555,-142.183
-103.061,-139.312,-143.327,-147.649,-77.4433,-132.474,-140.031,-145.949,-77.4433,-79.827,-88.3897,-142.843
-102.966,-102.966,-154.466,-155.112,-86.6659,-85.2663,-145.608,-146.859,-80.2937,-80.2937,-88.8383,-146.859
-103.584,-141.88,-93.818,-145.086,-78.653,-76.2693,-84.4981,-142.998,-78.653,-76.2693,-136.459,-141.568
-108.498,-106.632,-143.49,-145.993,-81.716,-77.1803,-136.811,-141.097,-79.1465,-74.6108,-82.111,-141.097
-146.823,-144.523,-95.1823,-151.1,-89.0385,-82.7661,-141.343,-141.042,-81.5839,-75.3115,-81.5839,-141.042
-144.854,-142.013,-91.8997,-141.078,-133.366,-73.7352,-78.2709,-138.153,-81.2354,-73.7352,-78.2709,-86.6604
-93.7029,-138.793,-87.8495,-143.602,-137.907,-77.7179,-80.1017,-88.6644,-85.9468,-77.7179,-80.1017,-88.6644
-102.042,-139.719,-87.9221,-143.446,-87.9221,-79.3775,-79.3775,-139.719,-87.9221,-79.3775,-79.3775,-138.378
-141.392,-85.6397,-136.583,-139.92,-86.4546,-77.8919,-75.5082,-135.698,-86.4546,-77.8919,-75.5082,-135.698
-151.877,-147.663,-139.3,-142.14,-142.14,-82.258,-76.5798,-84.08,-140.998,-81.1155,-76.5798,-136.21
-156.32,-100.402,-143.186,-143.272,-93.6526,-85.5462,-79.2738,-85.5462,-144.234,-84.7761,-78.5037,-84.7761
-142.539,-138.144,-83.4321,-85.1898,-140.212,-81.226,-73.7257,-78.2614,-88.9943,-133.356,-73.7257,-78.2614
-149.451,-145.046,-136.852,-137.645,-142.506,-135.966,-75.7767,-78.1604,-141.877,-83.3769,-75.148,-77.5318
-104.475,-99.5151,-142.515,-90.7172,-141.364,-83.3433,-74.7987,-74.7987,-141.364,-135.141,-74.7987,-74.7987
-89.9106,-143.77,-144.309,-148.814,-79.1464,-135.436,-90.8717,-97.0517,-74.1954,-79.3009,-139.701,-140.017
-145.764,-94.804,-99.9095,-152.235,-83.8662,-85.9195,-93.7864,-100.257,-77.1233,-79.8173,-88.9648,-91.7361
-100.384,-100.384,-94.1229,-99.4525,-83.4933,-83.4933,-91.2411,-98.0115,-74.6451,-74.6451,-135.72,-91.1461
-140.948,-88.0035,-92.3277,-147.665,-82.8145,-80.7613,-88.1208,-146.251,-80.7613,-74.6541,-83.6534,-142.084
-101.05,-141.727,-145.003,-148.773,-85.9589,-76.4546,-83.0745,-141.617,-78.6375,-72.188,-80.4874,-88.5788
-99.8632,-96.9128,-99.8632,-149.862,-89.1678,-82.8166,-86.704,-145.63,-85.2325,-75.8515,-82.8618,-91.3645
-96.3176,-139.076,-89.0817,-94.388,-87.0285,-80.4086,-136.699,-92.1339,-85.7855,-74.9578,-80.0632,-140.463
-102.139,-144.245,-93.2849,-149.681,-93.2849,-85.1753,-139.742,-95.0954,-143.495,-79.0112,-81.7052,-90.8528
-93.8525,-89.0681,-89.0681,-143.615,-141.072,-81.587,-81.587,-89.3348,-88.4354,-76.3222,-76.3222,-85.5544
-104.095,-139.575,-138.645,-90.955,-141.835,-82.3786,-80.3254,-87.6849,-86.7974,-77.6499,-74.9559,-83.9553
-98.1488,-144.649,-90.7892,-143.648,-143.904,-84.6569,-80.731,-87.3509,-91.7879,-82.9139,-76.9349,-85.2344
-152.601,-143.059,-140.456,-91.3472,-94.7524,-87.1388,-78.4613,-83.9355,-90.9666,-134.844,-75.4536,-82.4639
-103.034,-140.881,-85.5572,-139.417,-144.1,-85.5572,-78.9374,-82.8633,-141.741,-82.4064,-74.1069,-79.2124
-111.339,-150.881,-95.0511,-96.1052,-145.626,-87.4954,-80.1359,-134.703,-144.517,-85.7307,-76.7313,-79.4253
-98.2387,-142.99,-86.8072,-138.768,-95.4804,-140.447,-80.9621,-80.9621,-95.0794,-139.653,-78.5784,-75.5961
-97.2112,-99.6227,-142.685,-147.448,-79.777,-83.1268,-90.2855,-146.309,-69.7705,-75.2946,-84.4895,-90.0645
-143.722,-144.819,-98.4972,-148.305,-81.861,-82.1578,-89.2887,-146.28,-72.1733,-75.0959,-84.6383,-141.794
-146.167,-94.0372,-99.4623,-144.81,-79.8912,-132.37,-138.484,-144.168,-74.0092,-73.0017,-82.708,-89.4177
-101.627,-146.091,-98.8531,-101.134,-88.8975,-84.6778,-142.974,-97.8486,-72.4877,-69.5651,-131.155,-86.9498
-115.018,-140.413,-92.4763,-145.174,-83.9288,-133.206,-86.3403,-93.2365,-79.866,-72.669,-81.5429,-89.8424
-147.638,-92.352,-147.638,-101.737,-93.6573,-88.9468,-93.6573,-146.096,-82.8705,-75.3221,-81.4856,-141.645
-107.624,-98.3376,-146.523,-100.461,-94.5727,-88.8114,-92.1612,-94.8087,-87.65,-74.6394,-78.2367,-138.978
-145.055,-140.682,-89.7311,-145.576,-90.528,-84.0377,-85.7807,-92.2236,-139.834,-71.9524,-74.8749,-136.122
-101.597,-96.172,-96.172,-101.597,-100.136,-90.557,-143.036,-97.4854,-140.517,-72.4108,-72.4108,-82.1171
-144.437,-87.3365,-138.287,-91.0492,-142.254,-83.5967,-81.8537,-140.15,-140.917,-74.6594,-71.7369,-133.327
-114.848,-108.96,-97.2532,-142.187,-144.203,-137.885,-134.929,-88.0632,-91.4968,-134.929,-72.0137,-133.121
-146.739,-89.6535,-138.458,-139.95,-141.694,-83.3638,-78.6532,-135.458,-89.2828,-132.95,-72.9733,-80.5217
-144.263,-87.3155,-135.252,-137.38,-142.017,-83.9809,-78.2196,-133.803,-138.946,-79.3883,-70.5143,-76.0385
-147.854,-142.71,-86.1426,-87.3856,-146.876,-140.98,-82.6836,-84.4266,-143.919,-136.998,-73.906,-75.8804
-146.074,-141.038,-84.1203,-136.251,-94.5254,-88.0842,-133.634,-81.1558,-138.347,-79.9399,-70.2336,-70.2336
-93.4198,-96.2619,-144.909,-149.605,-83.9097,-86.7519,-141.614,-144.638,-60.9696,-66.6496,-75.9572,-82.6088
-104.016,-95.8049,-142.078,-146.689,-134.543,-135.842,-90.0416,-146.275,-63.9162,-66.9239,-128.319,-134.528
-89.8144,-89.8144,-147.54,-144.725,-81.632,-133.936,-87.7758,-144.725,-66.1136,-66.1136,-75.9902,-83.4429
-148.99,-92.4453,-98.1252,-102.325,-87.6388,-86.1673,-91.8472,-98.1077,-69.7489,-64.8232,-126.622,-133.594
-97.384,-146.97,-151.365,-149.371,-89.7366,-86.8944,-91.8745,-98.2812,-76.262,-62.9153,-72.0004,-80.3718
-142.069,-86.0694,-142.069,-96.5979,-142.069,-138.514,-90.0982,-141.55,-132.259,-62.6358,-70.3835,-130.639
-96.1743,-79.1339,-134.07,-88.4875,-135.957,-131.562,-81.9761,-139.816,-80.6707,-64.4046,-70.0846,-79.3922
-141.998,-136.985,-138.284,-92.4838,-90.2855,-84.6056,-138.284,-92.4838,-87.3351,-64.0622,-67.0699,-128.465
-155.783,-98.0569,-94.8067,-144.167,-89.5395,-83.3957,-83.3957,-89.5395,-138.88,-65.9041,-65.9041,-127.661
-113.58,-147.498,-93.7471,-151.139,-101.625,-87.0185,-85.547,-91.2269,-139.183,-70.6477,-63.9479,-73.6877
-151.722,-93.8815,-91.0394,-96.0194,-98.6899,-92.1784,-83.6597,-140.482,-90.8338,-73.6093,-61.7866,-70.8718
-148.376,-142.64,-86.6401,-142.64,-142.522,-84.8154,-133.231,-84.8154,-141.042,-79.2137,-62.8291,-70.5769
-149.629,-92.1324,-77.0261,-79.8683,-139.503,-133.849,-129.454,-131.962,-86.9343,-78.5629,-61.8105,-67.4904
-143.531,-86.2934,-80.6134,-82.085,-92.5538,-138.006,-132.993,-82.085,-91.243,-135.402,-64.8099,-67.8176
-146.901,-141.534,-136.112,-83.8079,-145.134,-139.767,-134.345,-134.345,-91.1589,-83.7062,-66.2405,-66.2405
-89.5804,-145.164,-144.455,-148.953,-85.1563,-87.5678,-144.714,-149.24,-76.0446,-134.196,-90.7637,-92.2499
-89.3311,-88.9677,-147.625,-146.562,-83.8906,-85.1335,-142.234,-147.14,-73.6885,-75.2358,-136.482,-142.658
-90.4828,-90.4828,-93.4896,-150.792,-89.4789,-141.609,-94.9039,-100.611,-73.2582,-69.4127,-79.119,-137.526
-93.1446,-89.3128,-142.146,-97.0198,-88.286,-87.043,-91.9987,-146.635,-76.1431,-72.9075,-134.497,-141.418
-100.744,-90.3173,-147.643,-146.872,-140.786,-86.4242,-142.45,-146.245,-79.8393,-74.3152,-135.423,-91.4886
-102.104,-90.8037,-95.5143,-146.011,-141.662,-86.3758,-89.819,-146.905,-83.6854,-74.4365,-81.9849,-141.478
-143.921,-86.2097,-89.5596,-96.7182,-93.8564,-89.5596,-91.971,-141.921,-82.3628,-70.0679,-128.219,-136.334
-151.541,-91.8477,-145.955,-100.722,-151.016,-146.643,-143.402,-148.051,-90.9506,-73.6186,-76.5412,-86.0836
-95.9249,-88.9965,-88.9965,-95.9249,-147.817,-143.029,-140.446,-145.234,-142.393,-74.337,-74.1397,-83.846
-99.9223,-90.2327,-131.907,-85.828,-89.5008,-135.822,-134.725,-87.4874,-86.6973,-76.7562,-73.8337,-83.3761
-147.772,-141.455,-85.8714,-143.432,-97.3694,-91.4815,-141.304,-145.096,-90.5519,-79.441,-73.9169,-135.024
-102.512,-146.375,-89.5704,-94.2809,-151.885,-146.641,-140.527,-91.7226,-90.8738,-82.1127,-70.8283,-78.3766
-102.146,-147.2,-89.4887,-145.072,-103.049,-148.864,-92.8385,-142.295,-146.176,-86.6176,-73.1924,-131.344
-146.03,-88.3283,-81.8381,-83.5811,-95.8175,-89.9878,-85.0321,-86.2751,-89.7488,-81.9066,-72.3642,-75.2868
-146.244,-88.8947,-81.9663,-81.9663,-146.885,-141.849,-84.9308,-84.9308,-139.868,-81.4617,-71.7554,-71.7554
-84.5002,-88.4261,-145.306,-142.248,-80.2407,-134.1,-138.783,-92.7056,-70.6982,-75.8037,-136.204,-141.964
-84.644,-139.211,-94.5642,-141.976,-133.075,-82.1154,-138.511,-143.124,-72.0619,-74.7559,-135.584,-141.66
-90.3824,-88.8971,-94.3857,-101.156,-144.444,-91.4468,-96.2312,-152.333,-80.5042,-80.5042,-141.579,-142.126
-92.6055,-85.4402,-92.7997,-144.635,-138.394,-137.464,-141.28,-146.048,-79.1446,-76.4506,-137.464,-144.236
-91.2471,-140.147,-93.9411,-144.721,-140.038,-138.226,-89.891,-146.299,-81.7413,-75.5768,-83.8763,-91.9677
-158.732,-77.7191,-135.4,-90.8068,-87.4016,-136.51,-87.4016,-92.8105,-134.101,-74.7113,-81.7216,-90.2243
-87.7847,-133.99,-85.0907,-92.8901,-142.916,-87.5915,-89.6447,-146.134,-138.542,-76.3629,-81.4683,-90.3423
-145.351,-86.1008,-88.154,-143.272,-92.3918,-140.082,-89.1218,-94.2272,-88.0676,-79.0682,-134.517,-142.59
-104.902,-88.8813,-88.8813,-96.6291,-150.909,-94.7264,-138.635,-142.857,-139.52,-78.4454,-77.8999,-87.1321
-98.9333,-91.0664,-85.8951,-93.2546,-144.107,-139.602,-138.671,-142.487,-89.4993,-80.3517,-76.5398,-137.553
-105.103,-88.6368,-137.536,-91.3308,-96.2608,-90.9546,-88.9013,-92.614,-93.3383,-84.4643,-76.6334,-84.9329
-149.642,-142.923,-82.5097,-87.9838,-141.821,-137.047,-82.3845,-85.3349,-139.538,-132.035,-72.6447,-79.655
-103.593,-148.281,-82.7835,-86.7094,-147.315,-90.9071,-87.1944,-89.2476,-145.286,-85.9514,-76.5754,-81.4282
-147.075,-88.9448,-81.5853,-83.6385,-148.489,-92.2149,-139.905,-88.9448,-92.9269,-137.267,-76.2535,-131.703
-147.445,-89.7326,-80.8197,-80.8197,-147.551,-142.848,-86.6648,-86.6648,-92.7463,-85.4774,-76.2453,-76.2453
-79.4413,-136.456,-92.3666,-144.755,-84.4149,-86.1727,-90.9478,-146.297,-74.7086,-79.2443,-139.127,-94.0113
-75.2977,-130.329,-86.2441,-143.803,-84.5299,-137.166,-89.9794,-94.8762,-75.2977,-77.6815,-137.885,-143.166
-81.7003,-81.7003,-141.269,-95.4942,-88.4421,-88.4421,-139.512,-143.889,-75.4435,-75.4435,-83.9881,-91.0402
-88.416,-86.0322,-94.2611,-142.882,-138.022,-137.228,-140.565,-144.024,-77.5915,-75.2077,-135.397,-141.937
-91.737,-82.1441,-89.6443,-97.4126,-140.209,-86.7865,-90.0055,-94.9855,-81.6159,-77.0802,-84.5804,-143.566
-96.0931,-83.4307,-89.703,-143.034,-89.7196,-87.1799,-89.7196,-94.6326,-83.5757,-77.3034,-83.5757,-142.316
-100.42,-92.92,-90.731,-99.1206,-149.729,-95.0175,-95.8559,-148.332,-140.62,-80.9894,-85.5251,-145.407
-108.391,-91.3516,-146.383,-102.298,-149.709,-94.5299,-142.249,-95.0619,-88.6091,-80.3803,-82.764,-141.443
-103.407,-90.2962,-88.7578,-142.515,-146.242,-90.7174,-90.7174,-94.9403,-90.7174,-134.974,-82.1728,-90.7174
-143.761,-83.5568,-81.1731,-141.363,-147.057,-91.3046,-142.248,-138.803,-136.979,-76.7748,-74.3911,-134.581
-145.122,-84.3571,-79.8215,-87.3217,-147.164,-91.2855,-89.5278,-141.245,-89.7524,-81.3628,-76.8271,-136.458
-144.248,-137.094,-78.5173,-137.094,-146.851,-142.516,-140.274,-90.9335,-144.248,-84.7897,-78.5173,-84.7897
-140.689,-81.3042,-73.804,-130.818,-142.617,-138.222,-135.381,-85.268,-89.0725,-81.3042,-73.804,-78.3396
-145.974,-139.435,-79.2452,-81.6289,-97.2496,-143.657,-140.32,-141.114,-145.014,-86.514,-78.2851,-80.6689
-97.9741,-142.719,-82.3774,-82.3774,-98.4965,-144.59,-89.0661,-89.0661,-144.818,-86.7967,-78.2521,-78.2521
-77.3095,-82.4149,-139.949,-142.732,-83.9313,-136.972,-140.764,-94.2639,-74.3889,-130.679,-137.562,-143.016
-75.4736,-78.1675,-87.3151,-93.423,-138.218,-138.9,-91.3698,-143.208,-74.0788,-128.646,-135.588,-141.299
-79.097,-79.097,-139.775,-139.537,-82.9936,-82.9936,-137.931,-141.994,-74.4309,-74.4309,-82.1787,-88.9491
-137.136,-75.5231,-84.5225,-140.917,-137.334,-136.652,-139.58,-143.64,-130.392,-75.8247,-135.075,-141.315
-91.3582,-77.071,-85.3705,-93.4619,-142.577,-89.536,-140.523,-144.544,-80.7284,-76.8025,-83.4224,-90.7819
-86.2094,-76.8505,-136.24,-137.753,-85.748,-135.262,-85.748,-90.2065,-79.3413,-73.8671,-79.3413,-138.267
-93.971,-77.6612,-135.336,-141.117,-138.633,-84.455,-85.9694,-141.288,-81.5325,-74.9126,-78.8385,-86.6379
-100.407,-79.9262,-82.6202,-91.7677,-95.0852,-139.289,-139.971,-143.554,-85.8213,-78.4618,-80.515,-139.971
-101.565,-75.7748,-75.7748,-85.0069,-90.4564,-86.7212,-86.7212,-141.659,-85.9063,-78.1585,-78.1585,-137.643
-103.911,-85.4295,-78.8461,-139.86,-95.5195,-91.4602,-90.6876,-94.0051,-143.05,-83.5933,-81.5401,-140.79
-143.743,-83.3432,-77.3361,-85.6356,-95.6124,-91.3155,-89.8011,-143.979,-142.724,-83.4774,-132.377,-138.219
-142.593,-135.089,-75.2136,-82.2239,-145.491,-90.1021,-137.639,-139.579,-140.645,-133.926,-76.2447,-81.7188
-94.9528,-86.8614,-75.6448,-80.7502,-145.055,-89.6596,-138.56,-139.897,-142.476,-83.9335,-77.3136,-81.2395
-148.215,-89.4283,-77.2718,-79.9658,-147.021,-142.961,-88.3531,-89.1256,-143.229,-136.988,-77.7385,-132.305
-141.683,-135.269,-74.1938,-74.1938,-144.141,-140.078,-85.1402,-136.782,-142.037,-84.3253,-129.225,-76.5775
-75.3568,-80.6711,-89.866,-140.852,-135.01,-84.7766,-139.585,-143.326,-74.2681,-77.6179,-84.7766,-141.415
-76.9014,-75.835,-85.3775,-143.257,-86.8919,-136.924,-140.126,-143.89,-75.9337,-77.6767,-84.8076,-141.799
-74.6528,-74.3506,-135.928,-90.1003,-137.406,-137.406,-89.2274,-143.326,-76.7538,-76.7538,-83.6822,-141.031
-72.9989,-70.0763,-79.6187,-138.587,-136.172,-84.0557,-86.9783,-141.899,-129.289,-75.1818,-81.672,-139.374
-79.026,-73.5018,-82.3758,-90.6753,-135.19,-82.4841,-84.9385,-139.873,-76.639,-73.2892,-79.0505,-137.087
-84.802,-71.2055,-131.182,-138.914,-139.436,-86.1931,-88.1075,-92.154,-81.596,-76.8855,-133.69,-139.926
-150.128,-75.0206,-79.6209,-140.363,-142.529,-140.363,-90.1295,-144.937,-85.3822,-79.6209,-135.204,-141.522
-144.928,-72.8782,-75.8007,-137.047,-89.7801,-138.384,-137.57,-89.7507,-134.876,-76.5799,-78.3229,-136.98
-143.474,-74.2346,-72.2547,-81.961,-139.597,-85.18,-136.673,-139.597,-135.383,-76.7904,-76.7904,-135.383
-140.273,-74.7209,-71.7983,-81.3407,-141.096,-137.894,-135.076,-137.655,-83.55,-76.419,-74.676,-132.973
-142.13,-76.5389,-71.0147,-79.8887,-141.855,-138.44,-137.281,-88.1881,-87.0474,-79.8887,-76.5389,-134.25
-94.6111,-85.4556,-67.7004,-127.677,-88.6489,-84.6024,-82.688,-84.6024,-136.421,-78.0909,-73.3804,-130.185
-143.541,-83.9828,-73.1022,-78.6263,-145.21,-141.534,-87.8212,-89.1348,-141.901,-135.816,-78.104,-81.4538
-89.8195,-81.9773,-72.4349,-75.3574,-144.258,-89.3368,-137.94,-138.53,-90.7111,-84.0305,-77.5403,-79.2833
-148.734,-90.3275,-77.7829,-73.8363,-144.679,-140.914,-86.4966,-86.4966,-142.384,-136.7,-78.107,-78.107
-62.2589,-67.9388,-77.2465,-134.67,-129.967,-79.7154,-134.061,-137.564,-69.8072,-124.743,-79.1608,-135.502
-63.7574,-66.7651,-128.16,-134.369,-130.651,-79.8529,-134.035,-137.541,-70.7677,-124.446,-130.1,-135.293
-67.0819,-66.8381,-128.595,-135.172,-132.568,-81.2169,-84.1673,-138.659,-73.1105,-125.415,-79.2543,-136.203
-69.0423,-63.8453,-73.5851,-81.4852,-79.9408,-130.739,-81.9444,-136.462,-72.3271,-70.8556,-76.5355,-133.773
-76.1427,-62.8876,-71.9728,-80.3442,-131.608,-130.596,-132.502,-85.1665,-73.2781,-122.864,-75.416,-132.913
-79.8223,-62.6697,-70.4175,-79.2687,-80.946,-79.2687,-80.946,-84.6218,-74.4464,-70.4175,-126.417,-132.153
-86.7395,-62.2003,-120.528,-128.742,-131.815,-129.908,-79.6569,-134.002,-126.571,-69.7487,-72.5908,-79.1023
-94.0938,-62.5223,-65.53,-75.2126,-80.6215,-78.0353,-78.6178,-132.8,-126.925,-69.5326,-71.0042,-128.865
-104.71,-65.6846,-65.6846,-127.442,-134.019,-131.415,-80.0634,-83.0138,-78.1008,-71.957,-71.957,-78.1008
-141.138,-132.594,-63.9746,-125.773,-134.252,-80.0701,-130.868,-82.0738,-130.317,-72.4565,-70.9849,-128.377
-91.38,-74.7761,-63.2573,-72.3425,-135.059,-131.978,-130.965,-132.872,-80.1593,-73.6478,-70.8057,-75.7857
-146.536,-78.5985,-62.1896,-122.382,-134.917,-131.673,-78.7885,-131.673,-80.4659,-125.937,-69.9374,-73.9662
-142.125,-82.49,-62.5516,-120.879,-135.528,-132.166,-130.26,-131.272,-132.577,-126.923,-70.1,-72.9421
-88.843,-133.002,-63.99,-66.9977,-136.607,-82.0892,-130.884,-131.398,-133.917,-128.393,-71.0003,-72.4719
-142.605,-136.028,-65.8956,-64.1716,-135.993,-81.5008,-78.5504,-78.5504,-133.537,-128.17,-122.748,-70.4439
-73.7859,-78.0332,-138.775,-142.277,-87.3421,-88.3502,-142.277,-145.553,-79.0426,-133.404,-138.601,-92.7395
-73.9655,-76.2499,-137.497,-143.672,-89.7183,-141.412,-143.991,-147.254,-81.6269,-134.917,-139.971,-144.877
-73.6127,-72.9331,-82.6394,-90.0452,-88.2017,-137.07,-139.397,-141.332,-76.7914,-76.7914,-133.709,-138.745
-77.1541,-68.5038,-78.0462,-137.014,-136.589,-84.8946,-138.166,-90.7826,-78.0462,-76.8032,-81.7589,-138.515
-78.8997,-71.3159,-80.1898,-139.748,-89.4975,-88.4893,-90.4007,-144.511,-82.6013,-132.423,-84.4867,-141.435
-84.9136,-72.805,-80.3533,-140.209,-91.4358,-89.7717,-91.2502,-143.903,-83.4555,-80.0123,-135.298,-89.3968
-89.0586,-73.9019,-78.8263,-139.568,-142.21,-140.523,-138.95,-141.736,-134.528,-130.736,-132.864,-86.8014
-98.8663,-72.2476,-75.1702,-84.7126,-90.9376,-139.881,-89.1496,-142.712,-85.3037,-80.348,-133.639,-138.692
-102.67,-73.0522,-73.0522,-134.629,-90.9575,-88.3207,-139.538,-141.865,-85.9775,-132.683,-132.683,-137.47
-96.1588,-76.9718,-74.0493,-135.639,-144.677,-142.098,-89.7084,-142.98,-88.5861,-82.86,-81.617,-86.5727
-138.633,-77.8907,-72.3666,-133.474,-93.7055,-89.1539,-88.1457,-90.0572,-139.404,-82.2578,-79.8463,-135.872
-138.217,-78.0574,-70.509,-78.0574,-143.485,-89.4441,-87.9656,-140.534,-140.123,-134.88,-131.842,-83.0374
-89.9392,-81.6397,-72.7658,-78.2899,-145.961,-138.127,-85.1813,-137.243,-138.041,-132.821,-76.7958,-79.2073
-144.524,-85.5552,-73.451,-74.6321,-93.9884,-141.372,-138.38,-87.6485,-140.758,-84.0017,-131.24,-132.336
-138.982,-132.446,-70.8691,-70.2831,-91.846,-88.1884,-85.5516,-136.769,-88.9151,-134.701,-77.7833,-77.7833
-75.1672,-80.2727,-89.1466,-91.9777,-138.127,-87.8927,-141.44,-144.503,-131.206,-133.018,-137.701,-142.207
-77.5274,-75.1049,-84.2524,-142.009,-89.0843,-89.5356,-142.92,-145.956,-133.424,-82.4644,-138.86,-143.473
-78.5369,-78.5369,-139.612,-146.027,-88.5852,-88.5852,-90.9507,-144.751,-81.1751,-133.136,-85.9596,-91.2892
-85.505,-78.9776,-87.9769,-93.0356,-143.112,-141.139,-142.951,-145.869,-83.4072,-134.367,-86.6772,-92.0803
-89.8685,-72.3755,-132.869,-140.009,-141.673,-137.479,-88.0531,-141.798,-80.5639,-130.558,-82.2234,-87.6582
