-74.5739,-84.2803,-131.588,-141.916,-86.038,-138.992,-138.992,-79.1096,-134.204,-82.0741,-87.4992,-74.068
-73.7936,-82.6675,-79.3177,-142.225,-137.029,-89.8262,-140.06,-82.6675,-85.079,-82.6675,-86.9644,-79.3177
-72.9436,-77.0259,-129.653,-138.322,-132.609,-139.329,-85.6158,-82.7872,-84.0675,-79.7707,-134.132,-79.7707
-73.4931,-73.4931,-130.507,-137.911,-78.0288,-140.836,-137.911,-136.622,-137.911,-80.9933,-80.9933,-83.1994
-78.7966,-73.2724,-82.1464,-137.846,-78.7966,-142.421,-139.005,-89.3051,-88.7536,-134.816,-80.4542,-137.846
-143.348,-76.5889,-139.825,-142.855,-82.113,-148.697,-145.021,-94.7705,-95.6737,-141.488,-85.4628,-90.5989
-97.1476,-74.6419,-137.77,-87.5672,-79.1776,-145.75,-141.984,-92.5472,-93.2739,-139.06,-82.1421,-89.8539
-94.7022,-78.7899,-140.087,-137.861,-81.5361,-145.018,-141.276,-145.333,-93.0067,-87.6092,-81.7212,-142.544
-142.869,-83.3112,-139.437,-138.547,-81.4004,-145.871,-142.223,-144.262,-94.2575,-140.234,-83.2858,-141.134
-91.2479,-141.909,-82.0265,-144.694,-141.769,-138.929,-88.8154,-77.4908,-87.0576,-140.48,-93.5905,-77.3513
-91.531,-100.076,-73.9076,-86.6751,-82.4522,-82.4522,-134.25,-73.9076,-82.4522,-82.4522,-86.6751,-73.9076
-86.1506,-93.6508,-83.2984,-96.2237,-142.929,-94.7625,-93.0047,-87.8341,-94.7625,-138.967,-90.315,-81.9254
-98.8921,-90.1235,-85.5878,-142.313,-90.1235,-143.602,-88.8905,-145.218,-143.602,-88.8905,-90.6482,-86.6844
-87.4146,-81.6273,-81.6273,-90.1719,-81.6273,-145.696,-141.969,-141.969,-145.696,-141.969,-90.1719,-90.1719
-91.2023,-81.8504,-82.2551,-86.0006,-77.7194,-143.637,-87.7583,-142.629,-143.637,-87.7583,-137.872,-140.712
-146.119,-86.4891,-144.202,-90.7796,-81.0733,-98.9786,-93.9986,-99.8405,-98.9786,-145.372,-90.6606,-96.2229
-93.6311,-85.0865,-87.1182,-84.9669,-78.5736,-144.868,-89.1898,-145.139,-144.868,-89.1898,-135.816,-91.0705
-140.295,-80.4123,-88.8019,-87.3406,-80.4123,-147.465,-92.1157,-145.923,-145.014,-140.768,-84.89,-142.079
-141.018,-134.162,-141.018,-138.95,-82.0318,-97.0366,-143.345,-146.12,-147.404,-143.345,-138.95,-143.363
-98.8976,-142.719,-131.346,-141.627,-139.461,-82.0686,-84.4801,-73.1947,-87.9137,-140.279,-143.695,-78.3785
-90.7433,-142.827,-72.4646,-85.3899,-82.1709,-132.095,-132.095,-72.4646,-85.3899,-136.883,-139.807,-129.479
-85.6815,-143.393,-73.3739,-86.5447,-82.2478,-84.6593,-134.481,-78.898,-140.799,-139.64,-141.806,-82.2478
-89.6148,-92.2672,-74.2825,-84.5878,-78.8265,-138.202,-82.1764,-90.8587,-141.734,-139.568,-140.728,-84.5878
-90.5831,-143.062,-75.0855,-82.2946,-74.7944,-139.212,-82.2946,-142.256,-91.0335,-87.7196,-139.212,-86.2584
-101.104,-148.755,-131.803,-82.526,-73.6521,-90.8255,-136.888,-139.918,-93.555,-140.924,-139.765,-89.5318
-144.636,-139.552,-80.8368,-80.8368,-71.9629,-91.0477,-85.1337,-140.395,-93.3018,-140.395,-138.229,-90.1445
-99.3137,-90.6413,-140.829,-81.2672,-73.767,-143.221,-86.6923,-147.364,-143.69,-88.8212,-135.566,-139.961
-103.668,-148.743,-84.2098,-132.726,-127.642,-92.0616,-86.6642,-90.8297,-144.073,-89.3937,-136.916,-142.162
-94.6701,-139.724,-136.39,-81.129,-76.8321,-142.54,-138.077,-91.0851,-143.714,-140.066,-136.39,-91.6077
-100.918,-94.483,-74.8362,-136.737,-135.578,-74.8362,-78.186,-69.3121,-137.744,-87.4937,-141.42,-78.186
-142.625,-147.413,-74.2636,-137.392,-135.841,-78.7993,-78.7993,-74.3894,-89.5322,-137.004,-88.4238,-130.149
-144.375,-96.438,-74.3617,-85.6471,-83.2356,-135.469,-79.8858,-79.8858,-139.047,-138.157,-88.8102,-81.0108
-97.1852,-147.439,-69.3435,-78.2175,-74.8676,-80.6289,-74.8676,-83.8085,-139.462,-137.775,-138.665,-82.5143
-104.063,-145.374,-74.2438,-78.6717,-74.136,-137.265,-78.6717,-91.3511,-142.888,-140.561,-89.3441,-87.0008
-142.93,-83.1719,-78.4364,-78.4364,-72.9123,-88.9449,-81.7862,-140.564,-94.2512,-141.246,-89.0975,-140.356
-107.25,-98.7681,-85.3358,-79.0223,-73.4982,-91.6798,-84.7836,-144.894,-96.069,-92.583,-90.6716,-143.617
-146.213,-141.425,-133.863,-76.8218,-72.2861,-141.099,-135.415,-89.3982,-144.327,-141.099,-87.5547,-141.74
-101.746,-143.371,-84.8227,-78.9776,-75.6277,-142.774,-137.529,-91.4425,-145.488,-91.4425,-88.2852,-143.299
-150.353,-93.4055,-142.92,-137.724,-83.3623,-98.1379,-92.67,-148.174,-150.938,-146.881,-143.594,-148.057
-103.28,-146.573,-83.7658,-90.0867,-141.579,-77.1615,-134.176,-79.2301,-89.7778,-141.479,-93.1718,-134.243
-141.542,-93.9673,-80.5185,-140.86,-140.86,-80.5185,-80.5185,-81.1999,-140.005,-140.005,-91.1666,-81.984
-100.102,-103.321,-90.3958,-144.783,-97.896,-92.3299,-85.1527,-147.41,-146.412,-89.6674,-141.685,-83.6943
-105.268,-139.143,-76.0146,-80.5503,-133.029,-135.645,-76.0146,-83.5148,-140.371,-138.495,-139.195,-83.3072
-105.955,-142.167,-81.8254,-81.2032,-81.2032,-89.7478,-81.2032,-142.167,-149.202,-89.4729,-139.588,-85.7901
-142.449,-89.0266,-136.335,-78.3361,-78.3361,-91.2614,-82.8718,-143.738,-145.885,-140.277,-88.5764,-87.7034
-144.327,-89.6154,-84.4961,-76.8297,-76.9959,-143.316,-84.3299,-143.482,-144.488,-141.901,-139.204,-139.904
-98.8747,-94.6518,-88.1203,-75.5842,-79.5757,-142.15,-84.1288,-146.141,-146.798,-142.997,-141.116,-142.997
-141.127,-85.2486,-86.7098,-76.3477,-78.3202,-141.858,-84.7373,-143.831,-95.5624,-92.3181,-140.625,-143.401
-146.294,-141.899,-140.836,-81.8498,-81.8498,-95.4002,-140.836,-147.177,-149.282,-95.9126,-141.497,-94.5479
-141.092,-144.508,-82.5409,-139.285,-141.092,-73.6669,-78.5429,-131.818,-140.993,-90.6839,-92.8497,-134.973
-94.0996,-97.4135,-85.71,-134.226,-144.303,-72.6485,-72.6485,-85.71,-139.767,-89.0237,-136.117,-77.4535
-137.801,-133.87,-70.9622,-74.312,-76.7235,-70.9622,-65.4381,-126.546,-87.4148,-137.546,-138.633,-132.863
-141.897,-91.6638,-133.782,-79.0066,-84.5051,-84.5051,-73.4825,-86.9165,-143.072,-139.743,-140.306,-136.067
-93.1426,-138.463,-131.06,-74.0453,-78.581,-135.623,-74.0453,-137.174,-143.36,-138.193,-138.193,-84.386
-145.058,-143.898,-86.5065,-71.7507,-83.1566,-92.3516,-77.2748,-93.6652,-145.423,-92.4463,-141.521,-140.254
-146.882,-140.653,-137.623,-73.4287,-79.9115,-90.6021,-134.536,-143.709,-142.319,-89.5049,-88.273,-139.042
-142.907,-88.4898,-87.0286,-73.8967,-132.579,-142.01,-135.474,-144.377,-97.6471,-140.777,-139.234,-140.296
-149.633,-94.8248,-143.935,-78.4316,-85.3835,-145.015,-139.173,-100.769,-99.8866,-147.49,-144.298,-146.21
-148.151,-142.33,-141.421,-130.209,-135.335,-142.787,-137.533,-146.246,-97.0601,-94.153,-142.296,-144.857
-95.5514,-145.828,-136.955,-88.4388,-90.8932,-73.7197,-131.871,-134.827,-140.232,-140.693,-142.302,-83.7195
-139.182,-90.6014,-80.1963,-134.273,-85.6214,-72.6961,-72.6961,-132.326,-144.023,-90.8976,-142.719,-136.333
-89.8502,-142.295,-81.0503,-81.0503,-85.3471,-77.7004,-72.1763,-83.4617,-90.3679,-89.8453,-141.3,-136.04
-140.406,-90.1555,-80.8478,-77.498,-83.2593,-80.8478,-71.9738,-136.873,-142.953,-142.057,-141.926,-137.897
-90.4699,-90.1211,-82.3527,-74.8525,-134.483,-84.5588,-74.8525,-139.271,-143.905,-142.622,-142.622,-139.846
-143.765,-89.724,-135.786,-71.1392,-133.658,-138.816,-76.6634,-89.724,-96.6121,-139.519,-139.057,-137.479
-139.991,-138.304,-83.0434,-69.8726,-78.7465,-87.046,-78.7465,-88.9574,-146.322,-91.5213,-139.466,-138.975
-145.743,-90.3513,-86.7289,-72.3057,-81.3038,-140.419,-133.883,-143.258,-97.1452,-145.178,-142.332,-142.785
-98.9279,-92.3015,-91.2933,-128.454,-137.356,-142.411,-136.569,-96.6907,-148.253,-146.059,-144.45,-145.687
-150.806,-95.5285,-91.9017,-80.5946,-85.9876,-145.406,-140.152,-147.399,-147.206,-144.928,-143.061,-94.7375
