-88.8117,-92.6916,-129.065,-78.8317,-82.702,-125.79,-126.352,-77.8241,-53.6816,-59.2057,-68.4007,-59.2057
-92.2088,-131.8,-81.5969,-128.465,-131.39,-78.8422,-78.2787,-130.565,-58.976,-58.976,-120.553,-63.5117
-82.6678,-88.4291,-129.958,-77.2524,-130.965,-79.6032,-129.734,-130.822,-63.1506,-57.6264,-66.5004,-66.5004
-90.3705,-89.9578,-128.238,-126.072,-75.8389,-133.001,-131.914,-132.477,-120.914,-59.8062,-65.3303,-71.0916
-93.7542,-73.8835,-85.587,-79.8633,-79.8633,-131.822,-130.279,-128.156,-119.687,-58.1096,-58.1096,-121.238
-146.657,-143.699,-134.403,-79.5952,-78.2816,-135.053,-78.9666,-129.098,-71.7089,-62.514,-56.9899,-124.415
-104.121,-77.3805,-129.325,-74.3904,-123.483,-132.601,-129.22,-128.133,-124.457,-64.8987,-56.0248,-125.346
-148.768,-73.8696,-140.442,-131.564,-77.147,-138.193,-127.587,-75.3015,-73.1109,-117.576,-55.9988,-124.812
-143.133,-78.8295,-94.098,-128.622,-73.8138,-134.867,-132.363,-130.452,-79.1201,-124.047,-115.933,-130.452
-94.5456,-131.655,-93.8921,-138.494,-132.185,-140.437,-135.161,-130.851,-131.341,-126.087,-66.5295,-131.803
-148.941,-129.641,-74.9291,-128.351,-131.224,-125.453,-75.2456,-128.448,-57.3403,-61.8759,-121.758,-57.3403
-85.2069,-86.7121,-128.043,-128.043,-131.769,-134.266,-79.0773,-81.2079,-63.4807,-63.4807,-72.0253,-116.282
-92.8677,-83.3863,-87.3501,-85.5924,-88.8113,-83.9079,-130.768,-132.109,-67.1908,-62.6551,-70.1554,-119.669
-82.3803,-139.395,-134.159,-129.396,-79.283,-132.235,-129.566,-130.266,-68.9531,-61.4529,-65.9886,-68.9531
-92.1716,-77.9095,-90.1563,-84.2741,-84.2741,-130.805,-77.9559,-127.421,-121.197,-60.8553,-60.8553,-69.3999
-149.79,-70.1701,-137.513,-81.6341,-79.8764,-135.879,-132.048,-79.7618,-75.5749,-67.1853,-62.6497,-126.806
-105.671,-77.4082,-142.362,-83.5622,-80.3432,-132.788,-130.201,-126.631,-125.004,-66.0183,-58.5181,-125.004
-108.449,-66.3067,-134.752,-130.375,-126.649,-137.521,-130.913,-78.0636,-78.0636,-71.0116,-62.467,-129.032
-143.051,-78.7404,-95.2553,-90.4438,-85.6687,-141.035,-129.217,-126.922,-128.155,-71.0345,-115.123,-128.155
-143.819,-82.2711,-140.082,-136.023,-130.497,-141.011,-87.642,-82.684,-133.725,-128.622,-69.6367,-131.767
-79.0996,-87.2947,-81.4496,-83.8611,-88.3745,-80.1062,-131.141,-83.1587,-66.7819,-122.365,-128.683,-61.2578
-74.3881,-84.0944,-132.846,-80.7162,-137.634,-127.542,-76.3246,-129.477,-65.1994,-65.1994,-72.1278,-60.6638
-73.9617,-132.07,-82.2478,-79.8364,-82.4357,-128.939,-76.7911,-128.477,-119.466,-116.51,-69.644,-116.51
-73.9222,-68.2985,-75.9452,-71.6483,-74.0598,-129.16,-127.473,-128.239,-122.153,-64.4411,-120.025,-67.7909
-74.643,-62.251,-75.1762,-69.7512,-121.881,-131.064,-77.5195,-77.5195,-125.379,-66.7866,-119.265,-123.828
-77.7999,-64.4527,-81.6261,-127.688,-73.3266,-134.403,-131.617,-128.379,-75.9796,-68.8209,-118.098,-126.213
-146.625,-62.7815,-131.264,-74.3161,-70.0192,-83.7161,-80.2301,-78.3187,-130.467,-72.4307,-119.297,-129.577
-104.556,-63.243,-132.697,-76.1683,-122.873,-134.051,-130.823,-126.662,-128.989,-123.304,-64.7114,-128.289
-93.5552,-65.8985,-82.9452,-128.806,-71.6598,-135.759,-132.482,-78.5559,-82.351,-76.407,-69.2483,-132.482
-91.6984,-78.0275,-140.031,-135.568,-78.6199,-138.522,-135.268,-132.191,-136.22,-131.394,-73.3581,-135.758
-153.311,-133.341,-125.227,-75.9494,-83.1081,-126.619,-76.3857,-80.256,-69.227,-71.6384,-128.785,-60.353
-75.0933,-84.6756,-76.8769,-129.355,-83.8053,-132.425,-130.589,-132.193,-124.481,-72.3511,-77.7762,-62.8988
-74.313,-77.9268,-77.9268,-74.5769,-130.424,-83.2209,-129.64,-128.28,-71.1334,-68.7219,-73.0188,-65.3721
-73.463,-65.8567,-71.618,-118.484,-121.44,-128.159,-74.4465,-127.153,-72.8983,-68.6014,-122.963,-68.6014
-74.0125,-63.3798,-126.508,-120.394,-67.9154,-130.722,-127.798,-127.798,-127.798,-70.88,-70.88,-73.0861
-79.316,-64.387,-80.4196,-73.2609,-69.9111,-131.252,-127.836,-125.458,-76.3658,-122.428,-68.0663,-125.458
-143.867,-65.4197,-83.6013,-128.655,-70.9438,-137.528,-133.852,-126.097,-78.9156,-124.73,-68.7047,-77.0041
-97.667,-63.4726,-81.3779,-126.601,-68.0083,-134.581,-130.815,-76.3979,-82.1047,-127.891,-70.9728,-78.6846
-95.2216,-67.6207,-134.164,-128.918,-70.3669,-133.849,-130.107,-126.692,-81.8374,-76.44,-70.552,-131.375
-143.389,-78.4866,-133.093,-128.267,-70.2311,-134.702,-131.054,-127.378,-83.0882,-129.064,-72.1165,-129.965
-91.7673,-130.74,-66.3216,-70.8573,-130.6,-127.759,-77.6462,-133.525,-75.8884,-129.311,-82.4213,-66.1821
-92.0504,-97.6053,-62.7384,-62.7384,-71.2829,-71.2829,-123.08,-75.5058,-71.2829,-71.2829,-75.5058,-62.7384
-86.67,-93.6595,-76.6648,-72.1292,-131.76,-83.5932,-81.8355,-85.0544,-83.5932,-127.798,-79.1458,-70.7562
-99.4115,-78.9543,-134.049,-74.4186,-78.9543,-132.433,-77.7212,-129.812,-131.101,-76.3895,-78.1473,-74.1834
-87.934,-70.458,-130.8,-70.458,-70.458,-134.527,-130.8,-79.0026,-134.527,-130.8,-79.0026,-79.0026
-91.7218,-70.6812,-131.46,-71.0859,-66.5502,-132.468,-76.5891,-74.8313,-132.468,-76.5891,-126.702,-129.543
-146.639,-87.0085,-88.6712,-133.033,-69.9041,-87.8094,-82.8294,-79.6104,-87.8094,-134.203,-79.4914,-85.0536
-94.1505,-80.2421,-133.97,-75.949,-67.4044,-133.699,-78.0206,-73.7977,-133.699,-78.0206,-124.647,-79.9012
-140.814,-74.0854,-135.335,-78.2142,-69.8246,-136.878,-81.5281,-76.753,-133.845,-129.599,-73.7207,-130.909
-141.537,-134.681,-137.861,-130.197,-71.2116,-86.2164,-132.524,-128.129,-136.584,-132.524,-128.129,-132.194
-99.417,-131.55,-62.0254,-120.177,-128.291,-70.8994,-73.3109,-130.457,-76.7445,-129.11,-132.526,-67.2092
-91.2627,-131.657,-61.2954,-61.2954,-71.0017,-120.926,-120.926,-74.2207,-74.2207,-125.713,-128.638,-118.31
-86.201,-140.864,-67.7288,-62.2047,-71.0786,-73.4901,-123.312,-75.3755,-129.63,-128.471,-130.637,-71.0786
-90.1342,-81.098,-79.6894,-63.1133,-67.6573,-127.033,-71.0071,-73.4186,-130.565,-128.399,-129.558,-73.4186
-91.1025,-134.092,-131.087,-63.9162,-63.6251,-128.043,-71.1253,-71.1253,-79.8643,-76.5504,-128.043,-75.0892
-101.624,-137.585,-128.749,-120.634,-62.4829,-79.6563,-125.719,-71.3568,-82.3858,-129.755,-128.596,-78.3626
-145.155,-138.579,-129.226,-69.6676,-60.7936,-79.8785,-73.9645,-69.6676,-82.1326,-129.226,-127.06,-78.9752
-99.8331,-79.4721,-136.195,-129.659,-62.5978,-132.052,-75.5231,-70.098,-132.521,-77.652,-124.397,-128.792
-104.187,-141.046,-79.6605,-73.0406,-116.473,-80.8924,-75.4949,-121.557,-132.904,-78.2245,-125.747,-130.992
-95.1896,-134.118,-79.9159,-125.221,-65.6629,-131.371,-126.908,-69.9598,-132.545,-128.897,-125.221,-80.4385
-101.437,-83.3138,-58.1428,-63.667,-124.409,-63.667,-67.0168,-125.568,-126.575,-76.3245,-130.251,-67.0168
-143.145,-141.221,-63.2201,-63.0944,-124.672,-67.6301,-67.6301,-126.223,-78.363,-125.835,-77.2546,-118.98
-144.894,-96.9343,-68.7166,-63.1924,-72.0664,-124.3,-68.7166,-74.4779,-127.878,-126.988,-77.6409,-69.8415
