-101.746,-143.371,-84.8227,-91.4425,-81.4425,-137.529,-78.9776,-75.6277,-145.488,-132.774,-88.2852,-143.299
-150.353,-93.4055,-142.92,-146.881,-138.174,-92.67,-137.724,-83.3623,-150.938,-88.1379,-143.594,-148.057
-103.28,-146.573,-83.7658,-141.479,-69.2301,-136.244,-92.1554,-143.648,-89.7778,-69.2301,-93.1718,-134.243
-141.542,-93.9673,-80.5185,-140.005,-71.1999,-80.5185,-140.86,-140.86,-140.005,-70.5185,-91.1666,-81.984
-100.102,-103.321,-90.3958,-89.6674,-137.41,-85.1527,-143.59,-97.896,-146.412,-82.3299,-141.685,-83.6943
-105.268,-139.143,-76.0146,-138.495,-73.5148,-76.0146,-80.5503,-133.029,-140.371,-125.645,-139.195,-83.3072
-105.955,-142.167,-81.8254,-89.4729,-132.167,-81.8254,-81.8254,-81.8254,-149.202,-80.37,-139.588,-85.7901
-142.449,-89.0266,-136.335,-140.277,-133.738,-83.856,-79.3203,-79.3203,-145.885,-82.2456,-88.5764,-87.7034
-144.327,-89.6154,-84.4961,-141.901,-133.482,-84.3299,-76.8297,-76.9959,-144.488,-133.316,-139.204,-139.904
-98.8747,-94.6518,-88.1203,-142.997,-136.141,-84.1288,-75.5842,-79.5757,-146.798,-132.15,-141.116,-142.997
-141.127,-85.2486,-86.7098,-92.3181,-133.831,-84.7373,-76.3477,-78.3202,-95.5624,-131.858,-140.625,-143.401
-146.294,-141.899,-140.836,-95.9126,-137.177,-140.836,-81.8498,-81.8498,-149.282,-85.4002,-141.497,-94.5479
-141.092,-144.508,-82.5409,-90.6839,-121.818,-78.5429,-139.285,-141.092,-140.993,-63.6669,-92.8497,-134.973
-94.0996,-97.4135,-85.71,-89.0237,-75.71,-72.6485,-134.226,-144.303,-139.767,-62.6485,-136.117,-77.4535
-137.801,-133.87,-70.9622,-137.546,-116.546,-65.4381,-74.312,-76.7235,-87.4148,-60.9622,-138.633,-132.863
-141.897,-91.6638,-133.782,-139.743,-76.9165,-73.4825,-79.0066,-84.5051,-143.072,-74.5051,-140.306,-136.067
-93.1426,-138.463,-131.06,-138.193,-127.174,-74.0453,-74.0453,-78.581,-143.36,-125.623,-138.193,-84.386
-145.058,-143.898,-86.5065,-92.4463,-83.6652,-77.2748,-71.7507,-83.1566,-145.423,-82.3516,-141.521,-140.254
-146.882,-140.653,-137.623,-89.5049,-133.709,-134.536,-72.4104,-79.9115,-142.319,-80.6021,-88.273,-139.042
-142.907,-88.4898,-87.0286,-140.777,-134.377,-135.474,-71.2139,-132.579,-94.9643,-132.01,-139.234,-140.296
-149.633,-94.8248,-143.935,-147.49,-90.769,-139.173,-78.4316,-85.3835,-99.8866,-135.015,-144.298,-146.21
-148.151,-142.33,-141.421,-94.153,-136.246,-137.533,-130.209,-135.335,-97.0601,-132.787,-142.296,-144.857
-95.5514,-145.828,-136.955,-140.693,-124.827,-131.871,-88.4388,-90.8932,-140.232,-63.7197,-142.302,-83.7195
-139.182,-90.6014,-80.1963,-90.8976,-122.326,-72.6961,-134.273,-85.6214,-144.023,-62.6961,-142.719,-136.333
-89.8502,-142.295,-81.0503,-89.8453,-73.4617,-72.1763,-81.0503,-85.3471,-90.3679,-67.7004,-141.3,-136.04
-140.406,-90.1555,-80.8478,-142.057,-126.873,-71.9738,-77.498,-83.2593,-142.953,-70.8478,-141.926,-137.897
-90.4699,-90.1211,-82.3527,-142.622,-129.271,-74.8525,-74.4455,-134.483,-143.905,-74.5588,-142.622,-139.846
-143.765,-89.724,-135.786,-139.519,-79.724,-76.6634,-71.1392,-133.658,-96.6121,-128.816,-139.057,-137.479
-139.991,-138.304,-83.0434,-91.5213,-78.9574,-78.7465,-69.8726,-78.7465,-146.322,-77.046,-139.466,-138.975
-145.743,-90.3513,-86.7289,-145.178,-133.258,-133.883,-72.3057,-81.3038,-97.1452,-130.419,-142.332,-142.785
-98.9279,-92.3015,-91.2933,-146.059,-86.6907,-136.569,-128.454,-137.356,-148.253,-132.411,-144.45,-145.687
-150.806,-95.5285,-91.9017,-144.928,-137.399,-140.152,-80.5946,-85.9876,-147.206,-135.406,-143.061,-94.7375
