-128.979,-147.439,-83.8085,-69.3435,-74.8676,-80.6289,-74.8676,-78.2175,-139.462,-137.775,-138.665,-82.5143
-135.857,-145.374,-91.3511,-74.2438,-74.136,-137.265,-78.6717,-78.6717,-142.888,-140.561,-89.3441,-87.0008
-174.723,-83.1719,-140.564,-78.4364,-72.9123,-88.9449,-81.7862,-78.4364,-94.2512,-141.246,-89.0975,-140.356
-139.044,-98.7681,-144.894,-85.3358,-73.4982,-91.6798,-84.7836,-79.0223,-96.069,-92.583,-90.6716,-143.617
-178.006,-144.841,-89.3982,-133.863,-72.2861,-141.099,-135.415,-76.8218,-144.327,-141.099,-87.5547,-141.74
-133.54,-143.371,-91.4425,-84.8227,-75.6277,-142.774,-137.529,-78.9776,-145.488,-91.4425,-88.2852,-143.299
-182.147,-101.247,-148.174,-142.92,-83.3623,-98.1379,-92.67,-137.724,-150.938,-146.881,-143.594,-148.057
-135.074,-146.573,-79.2301,-83.7658,-141.579,-77.1615,-134.176,-90.0867,-89.7778,-141.479,-93.1718,-134.243
-173.335,-100.951,-88.1834,-80.5185,-140.86,-80.5185,-80.5185,-140.86,-140.005,-140.005,-91.1666,-81.984
-131.896,-112.049,-147.548,-90.5333,-98.0335,-92.3299,-85.1527,-143.59,-146.412,-89.6674,-141.685,-83.6943
-137.061,-139.143,-83.5148,-76.0146,-133.029,-135.645,-76.0146,-80.5503,-140.371,-138.495,-139.195,-83.3072
-137.748,-142.167,-142.167,-81.8254,-81.2032,-89.7478,-81.2032,-81.2032,-149.202,-89.4729,-139.588,-85.7901
-174.242,-95.3623,-144.822,-137.418,-78.3361,-91.2614,-82.8718,-78.3361,-145.885,-140.277,-88.5764,-87.7034
-176.121,-99.6532,-143.482,-84.4961,-76.9959,-143.316,-84.3299,-76.8297,-144.488,-141.901,-139.204,-139.904
-130.668,-103.729,-146.141,-88.1203,-79.5757,-142.15,-84.1288,-75.5842,-146.798,-142.997,-141.116,-142.997
-172.921,-109.249,-144.289,-87.168,-78.7784,-141.858,-84.7373,-76.3477,-95.5624,-92.3181,-140.625,-143.401
-178.087,-146.909,-147.177,-140.836,-81.8498,-95.4002,-140.836,-81.8498,-149.282,-95.9126,-141.497,-94.5479
-172.886,-144.874,-132.185,-82.9077,-141.459,-74.0337,-78.5429,-139.285,-140.993,-90.6839,-92.8497,-134.973
-125.893,-108.941,-89.3507,-89.3507,-147.944,-72.6485,-72.6485,-134.226,-139.767,-89.0237,-136.117,-77.4535
-169.594,-133.87,-126.546,-70.9622,-76.7235,-70.9622,-65.4381,-74.312,-87.4148,-137.546,-138.633,-132.863
-173.691,-95.3387,-90.5915,-137.457,-88.18,-87.3885,-73.4825,-79.0066,-143.072,-139.743,-140.306,-136.067
-124.936,-138.463,-137.174,-131.06,-78.581,-135.623,-74.0453,-74.0453,-143.36,-138.193,-138.193,-84.386
-176.851,-146.049,-95.816,-88.6573,-85.3075,-92.7422,-77.2748,-71.7507,-145.423,-92.4463,-141.521,-140.254
-178.676,-140.653,-143.709,-137.623,-79.9115,-90.6021,-134.536,-72.4104,-142.319,-89.5049,-88.273,-139.042
-174.701,-94.0075,-147.7,-90.3511,-135.901,-142.01,-135.474,-71.2139,-94.9643,-140.777,-139.234,-140.296
-181.426,-95.8202,-101.508,-143.935,-85.3835,-145.015,-139.173,-78.4316,-99.8866,-147.49,-144.298,-146.21
-179.945,-142.33,-146.246,-141.421,-135.335,-142.787,-137.533,-130.209,-97.0601,-94.153,-142.296,-144.857
-127.345,-145.828,-134.827,-136.955,-90.8932,-73.7197,-131.871,-88.4388,-140.232,-140.693,-142.302,-83.7195
-170.976,-95.6692,-137.394,-85.2641,-90.6892,-74.9585,-74.3695,-135.947,-144.023,-90.8976,-142.719,-136.333
-121.644,-142.295,-83.4617,-81.0503,-85.3471,-77.7004,-72.1763,-81.0503,-90.3679,-89.8453,-141.3,-136.04
-172.199,-92.6975,-139.415,-83.3898,-85.8013,-83.3898,-74.4187,-79.3326,-142.953,-142.057,-141.926,-137.897
-122.264,-90.1211,-139.271,-82.3527,-134.483,-84.5588,-74.8525,-74.4455,-143.905,-142.622,-142.622,-139.846
-175.559,-89.724,-89.724,-135.786,-133.658,-138.816,-76.6634,-71.1392,-96.6121,-139.519,-139.057,-137.479
-171.785,-140.895,-91.548,-85.634,-81.3371,-89.6366,-81.3371,-72.4631,-147.174,-91.5213,-139.466,-138.975
-177.537,-90.3513,-143.258,-86.7289,-81.3038,-140.419,-133.883,-72.3057,-97.1452,-145.178,-142.332,-142.785
-130.722,-92.3015,-96.6907,-91.2933,-137.356,-142.411,-136.569,-128.454,-148.253,-146.059,-144.45,-145.687
-182.6,-95.5285,-147.399,-91.9017,-85.9876,-145.406,-140.152,-80.5946,-147.206,-144.928,-143.061,-94.7375
