-78.7966,-73.2724,-89.3051,-82.1464,-78.7966,-142.421,-139.005,-147.846,-88.7536,-134.816,-80.4542,-137.846
-143.348,-76.5889,-94.7705,-139.825,-82.113,-148.697,-145.021,-152.855,-95.6737,-141.488,-85.4628,-90.5989
-97.1476,-74.6419,-92.5472,-137.77,-79.1776,-145.75,-141.984,-97.5672,-93.2739,-139.06,-82.1421,-89.8539
-94.7022,-78.7899,-145.333,-140.087,-81.5361,-145.018,-141.276,-147.861,-93.0067,-87.6092,-81.7212,-142.544
-142.869,-83.3112,-144.262,-139.437,-81.4004,-145.871,-142.223,-148.547,-94.2575,-140.234,-83.2858,-141.134
-91.2479,-141.909,-77.4908,-82.0265,-141.769,-138.929,-88.8154,-154.694,-87.0576,-140.48,-93.5905,-77.3513
-91.531,-100.076,-73.9076,-73.9076,-82.4522,-82.4522,-134.25,-96.6751,-82.4522,-82.4522,-86.6751,-73.9076
-86.1506,-93.6508,-87.8341,-83.2984,-142.929,-94.7625,-93.0047,-106.2237,-94.7625,-138.967,-90.315,-81.9254
-98.8921,-90.1235,-145.218,-85.5878,-90.1235,-143.602,-88.8905,-152.313,-143.602,-88.8905,-90.6482,-86.6844
-87.4146,-81.6273,-141.969,-81.6273,-81.6273,-145.696,-141.969,-100.1719,-145.696,-141.969,-90.1719,-90.1719
-91.2023,-81.8504,-142.629,-82.2551,-77.7194,-143.637,-87.7583,-96.0006,-143.637,-87.7583,-137.872,-140.712
-146.119,-86.4891,-99.8405,-144.202,-81.0733,-98.9786,-93.9986,-100.7796,-98.9786,-145.372,-90.6606,-96.2229
-93.6311,-85.0865,-145.139,-87.1182,-78.5736,-144.868,-89.1898,-94.9669,-144.868,-89.1898,-135.816,-91.0705
-140.295,-80.4123,-145.923,-88.8019,-80.4123,-147.465,-92.1157,-97.3406,-145.014,-140.768,-84.89,-142.079
-141.018,-134.162,-146.12,-141.018,-82.0318,-97.0366,-143.345,-148.95,-147.404,-143.345,-138.95,-143.363
-98.8976,-142.719,-73.1947,-131.346,-139.461,-82.0686,-84.4801,-151.627,-87.9137,-140.279,-143.695,-78.3785
-90.7433,-142.827,-72.4646,-72.4646,-82.1709,-132.095,-132.095,-95.3899,-85.3899,-136.883,-139.807,-129.479
-85.6815,-143.393,-78.898,-73.3739,-82.2478,-84.6593,-134.481,-96.5447,-140.799,-139.64,-141.806,-82.2478
-89.6148,-92.2672,-90.8587,-74.2825,-78.8265,-138.202,-82.1764,-94.5878,-141.734,-139.568,-140.728,-84.5878
-90.5831,-143.062,-142.256,-75.0855,-74.7944,-139.212,-82.2946,-92.2946,-91.0335,-87.7196,-139.212,-86.2584
-101.104,-148.755,-139.918,-131.803,-73.6521,-90.8255,-136.888,-92.526,-93.555,-140.924,-139.765,-89.5318
-144.636,-139.552,-140.395,-80.8368,-71.9629,-91.0477,-85.1337,-90.8368,-93.3018,-140.395,-138.229,-90.1445
-99.3137,-90.6413,-147.364,-140.829,-73.767,-143.221,-86.6923,-91.2672,-143.69,-88.8212,-135.566,-139.961
-103.668,-148.743,-90.8297,-84.2098,-127.642,-92.0616,-86.6642,-142.726,-144.073,-89.3937,-136.916,-142.162
-94.6701,-139.724,-91.0851,-136.39,-76.8321,-142.54,-138.077,-91.129,-143.714,-140.066,-136.39,-91.6077
-100.918,-94.483,-69.3121,-74.8362,-135.578,-74.8362,-78.186,-146.737,-137.744,-87.4937,-141.42,-78.186
-142.625,-147.413,-74.3894,-74.2636,-135.841,-78.7993,-78.7993,-147.392,-89.5322,-137.004,-88.4238,-130.149
-144.375,-96.438,-79.8858,-74.3617,-83.2356,-135.469,-79.8858,-95.6471,-139.047,-138.157,-88.8102,-81.0108
-97.1852,-147.439,-83.8085,-69.3435,-74.8676,-80.6289,-74.8676,-88.2175,-139.462,-137.775,-138.665,-82.5143
-104.063,-145.374,-91.3511,-74.2438,-74.136,-137.265,-78.6717,-88.6717,-142.888,-140.561,-89.3441,-87.0008
-142.93,-83.1719,-140.564,-78.4364,-72.9123,-88.9449,-81.7862,-88.4364,-94.2512,-141.246,-89.0975,-140.356
-107.25,-98.7681,-144.894,-85.3358,-73.4982,-91.6798,-84.7836,-89.0223,-96.069,-92.583,-90.6716,-143.617
-146.213,-141.425,-89.3982,-133.863,-72.2861,-141.099,-135.415,-86.8218,-144.327,-141.099,-87.5547,-141.74
-101.746,-143.371,-91.4425,-84.8227,-75.6277,-142.774,-137.529,-88.9776,-145.488,-91.4425,-88.2852,-143.299
-150.353,-93.4055,-148.174,-142.92,-83.3623,-98.1379,-92.67,-147.724,-150.938,-146.881,-143.594,-148.057
-103.28,-146.573,-79.2301,-83.7658,-141.579,-77.1615,-134.176,-100.0867,-89.7778,-141.479,-93.1718,-134.243
-141.542,-93.9673,-81.1999,-80.5185,-140.86,-80.5185,-80.5185,-150.86,-140.005,-140.005,-91.1666,-81.984
-100.102,-103.321,-147.41,-90.3958,-97.896,-92.3299,-85.1527,-154.783,-146.412,-89.6674,-141.685,-83.6943
-105.268,-139.143,-83.5148,-76.0146,-133.029,-135.645,-76.0146,-90.5503,-140.371,-138.495,-139.195,-83.3072
-105.955,-142.167,-142.167,-81.8254,-81.2032,-89.7478,-81.2032,-91.2032,-149.202,-89.4729,-139.588,-85.7901
-142.449,-89.0266,-143.738,-136.335,-78.3361,-91.2614,-82.8718,-88.3361,-145.885,-140.277,-88.5764,-87.7034
-144.327,-89.6154,-143.482,-84.4961,-76.9959,-143.316,-84.3299,-86.8297,-144.488,-141.901,-139.204,-139.904
-98.8747,-94.6518,-146.141,-88.1203,-79.5757,-142.15,-84.1288,-85.5842,-146.798,-142.997,-141.116,-142.997
-141.127,-85.2486,-143.831,-86.7098,-78.3202,-141.858,-84.7373,-86.3477,-95.5624,-92.3181,-140.625,-143.401
-146.294,-141.899,-147.177,-140.836,-81.8498,-95.4002,-140.836,-91.8498,-149.282,-95.9126,-141.497,-94.5479
-141.092,-144.508,-131.818,-82.5409,-141.092,-73.6669,-78.5429,-149.285,-140.993,-90.6839,-92.8497,-134.973
-94.0996,-97.4135,-85.71,-85.71,-144.303,-72.6485,-72.6485,-144.226,-139.767,-89.0237,-136.117,-77.4535
-137.801,-133.87,-126.546,-70.9622,-76.7235,-70.9622,-65.4381,-84.312,-87.4148,-137.546,-138.633,-132.863
-141.897,-91.6638,-86.9165,-133.782,-84.5051,-84.5051,-73.4825,-89.0066,-143.072,-139.743,-140.306,-136.067
-93.1426,-138.463,-137.174,-131.06,-78.581,-135.623,-74.0453,-84.0453,-143.36,-138.193,-138.193,-84.386
-145.058,-143.898,-93.6652,-86.5065,-83.1566,-92.3516,-77.2748,-81.7507,-145.423,-92.4463,-141.521,-140.254
-146.882,-140.653,-143.709,-137.623,-79.9115,-90.6021,-134.536,-83.4287,-142.319,-89.5049,-88.273,-139.042
-142.907,-88.4898,-144.377,-87.0286,-132.579,-142.01,-135.474,-83.8967,-97.6471,-140.777,-139.234,-140.296
-149.633,-94.8248,-100.769,-143.935,-85.3835,-145.015,-139.173,-88.4316,-99.8866,-147.49,-144.298,-146.21
-148.151,-142.33,-146.246,-141.421,-135.335,-142.787,-137.533,-140.209,-97.0601,-94.153,-142.296,-144.857
-95.5514,-145.828,-134.827,-136.955,-90.8932,-73.7197,-131.871,-98.4388,-140.232,-140.693,-142.302,-83.7195
-139.182,-90.6014,-132.326,-80.1963,-85.6214,-72.6961,-72.6961,-144.273,-144.023,-90.8976,-142.719,-136.333
-89.8502,-142.295,-83.4617,-81.0503,-85.3471,-77.7004,-72.1763,-91.0503,-90.3679,-89.8453,-141.3,-136.04
-140.406,-90.1555,-136.873,-80.8478,-83.2593,-80.8478,-71.9738,-87.498,-142.953,-142.057,-141.926,-137.897
-90.4699,-90.1211,-139.271,-82.3527,-134.483,-84.5588,-74.8525,-84.8525,-143.905,-142.622,-142.622,-139.846
-143.765,-89.724,-89.724,-135.786,-133.658,-138.816,-76.6634,-81.1392,-96.6121,-139.519,-139.057,-137.479
-139.991,-138.304,-88.9574,-83.0434,-78.7465,-87.046,-78.7465,-79.8726,-146.322,-91.5213,-139.466,-138.975
-145.743,-90.3513,-143.258,-86.7289,-81.3038,-140.419,-133.883,-82.3057,-97.1452,-145.178,-142.332,-142.785
-98.9279,-92.3015,-96.6907,-91.2933,-137.356,-142.411,-136.569,-138.454,-148.253,-146.059,-144.45,-145.687
-150.806,-95.5285,-147.399,-91.9017,-85.9876,-145.406,-140.152,-90.5946,-147.206,-144.928,-143.061,-94.7375
