-62.6994,-72.4058,-147.542,-129.477,-65.1994,-60.6638,-122.33,-70.1996,-127.117,-76.3246,-65.1994,-72.1278
-62.273,-123.381,-148.939,-128.477,-119.466,-116.51,-73.5585,-71.147,-75.4439,-76.7911,-116.51,-69.644
-62.2335,-67.7576,-149.16,-128.239,-122.153,-67.7909,-75.4043,-71.1075,-73.5189,-127.473,-64.4411,-120.025
-62.9543,-62.251,-151.064,-77.5195,-125.379,-123.828,-75.1762,-69.7512,-121.881,-77.5195,-66.7866,-119.265
-66.1112,-60.5871,-152.695,-128.379,-75.9796,-126.213,-77.7605,-123.823,-69.461,-129.909,-68.8209,-118.098
-134.937,-62.7815,-105.3524,-79.9549,-132.103,-131.213,-132.9,-75.9523,-71.6555,-81.8664,-74.0669,-120.933
-92.8678,-63.243,-154.051,-126.662,-128.989,-128.289,-132.697,-76.1683,-122.873,-130.823,-123.304,-64.7114
-81.8665,-65.8985,-155.759,-78.5559,-82.351,-132.482,-82.9452,-128.806,-71.6598,-132.482,-76.407,-69.2483
-80.0097,-71.7103,-158.522,-132.191,-136.22,-135.758,-137.418,-132.955,-76.0072,-135.268,-131.394,-73.3581
-141.622,-133.341,-146.619,-80.256,-69.227,-60.353,-125.227,-75.9494,-83.1081,-76.3857,-71.6384,-128.785
-63.4047,-73.111,-147.823,-130.747,-123.035,-62.8988,-67.9404,-120.419,-74.8688,-127.823,-70.9049,-76.33
-62.6244,-71.4983,-98.657,-128.28,-71.1334,-65.3721,-71.4983,-68.1485,-125.86,-128.89,-68.7219,-73.0188
-61.7743,-65.8567,-148.159,-127.153,-72.8983,-68.6014,-71.618,-118.484,-121.44,-74.4465,-68.6014,-122.963
-62.3239,-62.3239,-149.666,-126.742,-126.742,-72.0302,-125.452,-119.338,-66.8596,-126.742,-69.8241,-69.8241
-67.6273,-62.1032,-151.252,-125.458,-76.3658,-125.458,-78.1359,-70.9772,-67.6273,-127.836,-122.428,-68.0663
-132.178,-65.4197,-157.528,-126.097,-78.9156,-77.0041,-83.6013,-128.655,-70.9438,-133.852,-124.73,-68.7047
-85.9784,-63.4726,-154.581,-76.3979,-82.1047,-78.6846,-81.3779,-126.601,-68.0083,-130.815,-127.891,-70.9728
-83.533,-67.6207,-153.849,-126.692,-81.8374,-131.375,-134.767,-129.522,-70.9705,-130.107,-76.44,-70.552
-131.7,-72.142,-158.951,-128.872,-84.5829,-129.965,-137.415,-132.517,-74.4804,-132.548,-130.559,-73.6112
-80.0787,-130.74,-147.759,-133.525,-75.8884,-66.1821,-66.3216,-70.8573,-130.6,-77.6462,-129.311,-82.4213
-80.3618,-88.9064,-104.2091,-83.5416,-79.3187,-70.7742,-80.3618,-75.6645,-84.2091,-131.116,-79.3187,-83.5416
-74.9814,-82.4816,-104.0464,-85.5076,-84.0464,-70.7562,-79.517,-74.9814,-134.612,-82.2886,-127.798,-79.1458
-87.7229,-78.9543,-152.433,-129.812,-131.101,-74.1834,-134.049,-74.4186,-78.9543,-77.7212,-76.3895,-78.1473
-76.2454,-70.458,-154.527,-79.0026,-134.527,-79.0026,-130.8,-70.458,-70.458,-130.8,-130.8,-79.0026
-80.0331,-70.6812,-152.468,-74.8313,-132.468,-129.543,-135.099,-71.0859,-66.5502,-76.5891,-76.5891,-126.702
-134.95,-75.3198,-107.8094,-79.6104,-87.8094,-85.0536,-90.5884,-134.95,-69.9041,-82.8294,-134.203,-79.4914
-82.4619,-73.9173,-153.699,-73.7977,-133.699,-79.9012,-140.483,-82.4619,-73.9173,-78.0206,-78.0206,-124.647
-129.125,-69.243,-156.296,-76.1714,-133.845,-130.909,-134.753,-77.6326,-69.243,-80.9465,-129.599,-73.7207
-129.848,-122.993,-105.8674,-127.78,-136.235,-132.194,-134.951,-129.848,-70.8626,-132.175,-132.175,-127.78
-87.7284,-131.55,-92.999,-132.557,-78.8442,-67.2092,-64.1251,-122.276,-130.391,-75.4105,-129.11,-132.526
-79.5741,-131.657,-143.729,-77.0239,-77.0239,-120.163,-68.5289,-64.0986,-73.8049,-123.729,-127.567,-130.492
-74.5123,-132.224,-95.6988,-77.5842,-131.761,-72.2396,-74.5123,-64.4134,-73.2873,-125.521,-129.632,-131.798
-78.4456,-81.098,-147.033,-73.4186,-130.565,-73.4186,-81.098,-63.1133,-67.6573,-71.0071,-128.399,-129.558
-79.4139,-131.892,-148.043,-71.1253,-79.8643,-75.0892,-136.455,-63.9162,-63.6251,-71.1253,-76.5504,-128.043
-89.9349,-137.585,-100.0032,-71.7038,-82.7328,-78.3626,-145.7,-137.585,-62.8298,-126.066,-129.755,-128.596
-133.467,-128.382,-100.3916,-70.1807,-82.6457,-79.4884,-138.663,-78.0517,-61.3067,-74.4776,-129.739,-127.573
-88.1444,-79.4721,-152.052,-70.098,-132.521,-128.792,-143.049,-136.139,-62.5978,-75.5231,-77.652,-124.397
-92.4988,-137.574,-109.4045,-130.069,-138.579,-135.028,-97.8051,-81.5527,-124.985,-84.0071,-83.8997,-131.422
-83.5009,-128.555,-157.173,-74.3426,-136.928,-84.8213,-88.4462,-131.023,-71.465,-132.71,-133.28,-129.604
-89.7483,-83.3138,-88.0634,-129.964,-130.962,-70.6324,-66.1403,-68.0634,-128.805,-71.4132,-79.9401,-133.866
-131.456,-136.244,-87.6301,-126.223,-78.363,-118.98,-71.8255,-63.0944,-124.672,-67.6301,-125.835,-77.2546
-133.206,-85.2687,-144.678,-74.8563,-127.878,-69.8415,-77.6221,-63.5709,-72.4448,-69.095,-126.988,-77.6409
-86.016,-136.27,-89.4597,-67.0482,-128.293,-71.3451,-81.9082,-58.1743,-63.6984,-63.6984,-126.606,-127.496
-92.8942,-134.205,-146.095,-67.5025,-131.719,-75.8315,-84.2807,-63.0746,-62.9668,-67.5025,-129.392,-78.1748
-131.761,-72.0027,-97.7757,-67.2672,-83.082,-129.187,-129.395,-67.2672,-61.7431,-70.617,-130.076,-77.9283
-96.0813,-87.5989,-100.5105,-67.8531,-84.8998,-132.448,-147.157,-78.9139,-62.3289,-73.6144,-81.4138,-79.5023
-135.043,-130.256,-151.407,-67.1297,-134.635,-132.048,-87.7375,-130.48,-62.594,-125.722,-131.407,-77.8625
-90.5767,-132.201,-153.474,-69.6775,-135.387,-133.198,-90.3045,-81.3835,-69.5784,-128.229,-81.3415,-78.1842
-139.184,-82.2363,-110.0941,-129.68,-142.894,-136.888,-142.751,-135.319,-75.3185,-84.6262,-135.712,-132.425
-92.1109,-135.403,-85.9922,-78.9175,-78.6086,-123.074,-68.0608,-72.5965,-130.41,-123.006,-130.309,-82.0026
-130.373,-82.7981,-89.3493,-129.691,-128.836,-70.8147,-70.0306,-69.3493,-129.691,-69.3493,-128.836,-79.9973
-88.9329,-92.1518,-101.1607,-132.42,-135.243,-72.5251,-136.241,-79.2266,-86.7268,-73.9835,-78.4982,-130.515
-94.0984,-127.974,-144.476,-69.3811,-129.202,-72.1379,-72.3456,-64.8454,-121.86,-64.8454,-127.326,-128.026
-94.7854,-130.998,-98.5786,-70.034,-138.033,-74.6209,-130.998,-70.6562,-70.034,-70.034,-78.3036,-128.419
-131.28,-77.8574,-100.0922,-67.1669,-134.715,-76.5342,-132.569,-125.165,-67.1669,-71.7026,-129.108,-77.4071
-133.158,-78.4462,-152.146,-65.6604,-133.318,-128.735,-135.226,-76.2401,-68.7399,-73.1606,-130.732,-128.035
-87.7054,-83.4826,-150.98,-64.4149,-135.629,-131.827,-141.503,-83.4826,-74.938,-72.9595,-131.827,-129.947
-129.958,-74.0794,-150.689,-65.1785,-84.3932,-132.231,-132.661,-75.5406,-67.151,-73.5681,-81.1489,-129.456
-135.125,-130.73,-104.231,-70.6806,-138.113,-83.3787,-137.9,-129.666,-70.6806,-129.666,-84.7433,-130.328
-129.923,-133.338,-82.4977,-128.115,-129.824,-123.804,-120.649,-71.3716,-129.923,-67.3736,-79.5147,-81.6805
-82.9304,-86.2443,-81.4793,-123.057,-128.598,-66.2843,-74.5408,-74.5408,-133.134,-61.4793,-77.8545,-124.948
-126.631,-122.701,-79.793,-63.1428,-76.2456,-121.694,-115.376,-59.793,-65.5543,-54.2689,-126.377,-127.464
-130.728,-80.4945,-93.3358,-67.8374,-131.902,-124.898,-75.7473,-122.613,-73.3358,-62.3132,-128.574,-129.136
-81.9734,-127.294,-144.453,-62.8761,-132.191,-73.2168,-126.005,-119.89,-67.4118,-62.8761,-127.024,-127.024
-133.888,-132.729,-101.1824,-60.5814,-134.254,-129.085,-82.4959,-75.3372,-71.9874,-66.1055,-81.2771,-130.352
-135.713,-129.484,-99.4329,-61.2412,-131.149,-127.873,-132.54,-126.454,-68.7423,-123.367,-78.3357,-77.1038
-131.738,-77.3205,-150.84,-60.0446,-83.7951,-129.127,-133.208,-75.8593,-121.409,-124.305,-129.608,-128.065
-138.464,-83.6556,-153.846,-67.2624,-88.7173,-135.04,-89.5997,-132.765,-74.2143,-128.004,-136.32,-133.129
-136.982,-131.161,-151.618,-119.04,-85.8909,-133.688,-136.876,-132.051,-125.965,-126.364,-82.9838,-131.127
-84.3822,-134.658,-82.5505,-77.2696,-129.063,-72.5502,-123.658,-125.786,-79.7239,-120.702,-129.524,-131.133
-128.013,-79.4322,-81.5269,-123.104,-132.854,-125.164,-121.157,-69.0271,-74.4521,-61.5269,-79.7284,-131.55
-78.681,-131.126,-86.5312,-69.881,-79.1987,-124.871,-72.2925,-69.881,-74.1779,-61.0071,-78.6761,-130.131
-129.236,-78.9862,-89.6786,-66.3287,-131.784,-126.728,-125.704,-69.6786,-72.09,-60.8046,-130.888,-130.756
-79.3007,-78.9518,-93.3896,-63.2762,-132.736,-128.677,-128.101,-71.1835,-123.314,-63.6833,-131.453,-131.453
-132.596,-78.5547,-147.647,-59.97,-85.4429,-126.31,-78.5547,-124.617,-122.489,-65.4941,-128.349,-127.888
-128.822,-127.135,-95.8768,-58.7034,-135.153,-127.806,-77.7882,-71.8742,-67.5773,-67.5773,-80.3521,-128.297
-134.574,-79.1821,-149.249,-61.1365,-85.9759,-131.615,-133.368,-76.8388,-71.4137,-122.714,-134.009,-131.163
-87.7587,-81.1323,-151.242,-117.285,-137.084,-134.518,-85.5215,-80.1241,-126.186,-125.4,-134.89,-133.281
-139.637,-84.3593,-154.237,-69.4253,-136.037,-83.5682,-139.856,-84.3593,-78.4452,-128.983,-133.759,-131.892
