-134.937,-62.7815,-131.264,-130.467,-70.0192,-104.3161,-78.3187,-83.7161,-80.2301,-72.4307,-119.297,-129.577
-92.8678,-63.243,-132.697,-128.989,-122.873,-106.1683,-126.662,-135.284,-132.056,-123.304,-64.7114,-128.289
-81.8665,-65.8985,-82.9452,-82.351,-71.6598,-158.806,-78.5559,-135.759,-132.482,-76.407,-69.2483,-132.482
-80.0097,-71.7103,-137.418,-136.318,-76.0072,-162.955,-132.955,-139.286,-136.031,-131.493,-73.4565,-135.826
-141.622,-133.341,-125.227,-75.9494,-83.1081,-105.9494,-86.9784,-133.341,-83.1081,-78.3609,-133.776,-63.2772
-63.4047,-73.111,-67.9404,-123.035,-74.8688,-150.419,-130.747,-127.823,-127.823,-70.9049,-76.33,-62.8988
-62.6244,-71.4983,-71.4983,-71.1334,-125.86,-98.1485,-128.28,-78.657,-128.89,-68.7219,-73.0188,-65.3721
-61.7743,-65.8567,-71.618,-73.5034,-121.44,-148.484,-127.758,-128.764,-75.0516,-69.2065,-123.568,-69.2065
-62.3239,-62.3239,-125.452,-126.742,-66.8596,-149.338,-126.742,-129.666,-126.742,-69.8241,-69.8241,-72.0302
-67.6273,-62.1032,-78.1359,-76.3658,-67.6273,-100.9772,-125.458,-132.944,-129.123,-122.428,-68.0663,-125.458
-132.178,-65.4197,-83.6013,-78.9156,-70.9438,-158.655,-126.097,-137.528,-133.852,-124.73,-68.7047,-77.0041
-85.9784,-63.4726,-81.3779,-82.1047,-68.0083,-156.601,-76.3979,-134.581,-130.815,-127.891,-70.9728,-78.6846
-83.533,-67.6207,-134.164,-84.0638,-70.3669,-158.918,-128.918,-136.075,-132.334,-78.6664,-72.7784,-133.601
-131.7,-72.142,-133.093,-83.0882,-70.2311,-158.267,-127.378,-134.702,-131.054,-129.064,-72.1165,-129.965
-80.0787,-130.74,-66.3216,-75.8884,-130.6,-100.8573,-133.525,-127.759,-77.6462,-129.311,-82.4213,-66.1821
-80.3618,-88.9064,-62.7384,-71.2829,-71.2829,-92.7384,-75.5058,-71.2829,-123.08,-71.2829,-75.5058,-62.7384
-74.9814,-82.4816,-76.6648,-83.5932,-131.76,-102.1292,-85.0544,-83.5932,-81.8355,-127.798,-79.1458,-70.7562
-87.7229,-78.9543,-134.049,-131.101,-78.9543,-104.4186,-129.812,-138.837,-84.1249,-76.3895,-78.1473,-74.1834
-76.2454,-70.458,-130.8,-134.527,-70.458,-100.458,-79.0026,-134.527,-130.8,-130.8,-79.0026,-79.0026
-80.0331,-70.6812,-131.46,-133.893,-66.5502,-101.0859,-76.2565,-133.893,-78.0143,-78.0143,-128.127,-130.968
-134.95,-75.3198,-88.6712,-87.8094,-69.9041,-163.033,-79.6104,-87.8094,-82.8294,-134.203,-79.4914,-85.0536
-82.4619,-73.9173,-133.97,-133.757,-67.4044,-105.949,-75.949,-135.85,-80.1719,-78.0792,-124.647,-79.9012
-129.125,-69.243,-134.753,-133.845,-69.243,-107.6326,-76.1714,-136.296,-80.9465,-129.599,-73.7207,-130.909
-129.848,-122.993,-134.951,-136.235,-70.8626,-159.848,-127.78,-85.8674,-132.175,-132.175,-127.78,-132.194
-87.7284,-131.55,-62.0254,-76.7445,-128.291,-150.177,-130.457,-70.8994,-73.3109,-129.11,-132.526,-67.2092
-79.5741,-131.657,-61.2954,-74.2207,-71.0017,-91.2954,-74.2207,-120.926,-120.926,-125.713,-128.638,-118.31
-74.5123,-132.224,-67.7288,-129.63,-71.0786,-92.2047,-75.3755,-73.4901,-123.312,-128.471,-130.637,-71.0786
-78.4456,-81.098,-79.6894,-130.565,-67.6573,-93.1133,-73.4186,-127.033,-71.0071,-128.399,-129.558,-73.4186
-79.4139,-131.892,-131.087,-79.8643,-63.6251,-93.9162,-71.1253,-128.043,-71.1253,-76.5504,-128.043,-75.0892
-89.9349,-137.585,-128.749,-82.3858,-62.4829,-150.634,-71.3568,-79.6563,-125.719,-129.755,-128.596,-78.3626
-133.467,-128.382,-129.226,-82.1326,-60.7936,-99.6676,-69.6676,-79.8785,-73.9645,-129.226,-127.06,-78.9752
-88.1444,-79.4721,-136.195,-132.521,-62.5978,-159.659,-70.098,-132.052,-75.5231,-77.652,-124.397,-128.792
-92.4988,-137.574,-79.6605,-132.904,-116.473,-103.0406,-121.557,-80.8924,-75.4949,-78.2245,-125.747,-130.992
-83.5009,-128.555,-79.9159,-132.545,-65.6629,-155.221,-69.9598,-131.371,-126.908,-128.897,-125.221,-80.4385
-89.7483,-83.3138,-58.1428,-126.575,-124.409,-93.667,-125.568,-63.667,-67.0168,-76.3245,-130.251,-67.0168
-131.456,-136.244,-63.2201,-78.363,-124.672,-93.0944,-126.223,-67.6301,-67.6301,-125.835,-77.2546,-118.98
-133.206,-85.2687,-68.7166,-127.878,-72.0664,-93.1924,-74.4779,-124.3,-68.7166,-126.988,-77.6409,-69.8415
-86.016,-136.27,-72.6393,-128.293,-63.6984,-88.1743,-67.0482,-69.4597,-63.6984,-126.606,-127.496,-71.3451
-92.8942,-134.205,-80.1819,-131.719,-62.9668,-93.0746,-67.5025,-126.095,-67.5025,-129.392,-78.1748,-75.8315
-131.761,-72.0027,-129.395,-83.082,-61.7431,-97.2672,-67.2672,-77.7757,-70.617,-130.076,-77.9283,-129.187
-96.0813,-87.5989,-133.724,-84.8998,-62.3289,-104.1665,-67.8531,-80.5105,-73.6144,-81.4138,-79.5023,-132.448
-135.043,-130.256,-78.229,-133.158,-61.1169,-152.694,-65.6526,-129.93,-124.245,-129.93,-76.3854,-130.571
-90.5767,-132.201,-80.2733,-134.319,-64.4585,-103.6534,-67.8083,-131.605,-126.36,-80.2733,-77.116,-132.129
-139.184,-82.2363,-137.005,-139.769,-72.1931,-161.751,-126.555,-86.9687,-81.5007,-135.712,-132.425,-136.888
-92.1109,-135.403,-68.0608,-78.6086,-130.41,-102.5965,-78.9175,-65.9922,-123.006,-130.309,-82.0026,-123.074
-130.373,-82.7981,-70.0306,-128.836,-129.691,-99.3493,-129.691,-69.3493,-69.3493,-128.836,-79.9973,-70.8147
-88.9329,-92.1518,-136.241,-135.243,-86.7268,-109.2266,-132.42,-83.7622,-73.9835,-78.4982,-130.515,-72.5251
-94.0984,-127.974,-72.3456,-129.202,-121.86,-94.8454,-69.3811,-124.476,-64.8454,-127.326,-128.026,-72.1379
-94.7854,-130.998,-130.998,-138.033,-70.034,-100.6562,-70.034,-78.5786,-70.034,-78.3036,-128.419,-74.6209
-131.28,-77.8574,-132.569,-134.715,-67.1669,-155.165,-67.1669,-80.0922,-71.7026,-129.108,-77.4071,-76.5342
-133.158,-78.4462,-132.313,-133.318,-65.8267,-103.3269,-65.8267,-132.313,-73.3269,-130.732,-128.035,-128.735
-87.7054,-83.4826,-134.972,-136.018,-68.4065,-106.951,-68.4065,-134.972,-76.951,-131.827,-129.947,-131.827
-129.958,-74.0794,-132.661,-86.3657,-67.151,-105.5406,-67.151,-132.661,-75.5406,-83.1214,-131.428,-134.204
-135.125,-130.73,-136.008,-138.113,-70.6806,-159.666,-70.6806,-84.231,-129.666,-84.7433,-130.328,-83.3787
-129.923,-133.338,-120.649,-129.824,-129.923,-101.3716,-128.115,-62.4977,-67.3736,-79.5147,-81.6805,-123.804
-82.9304,-86.2443,-74.5408,-128.598,-133.134,-104.5408,-124.077,-70.0051,-62.5,-77.8545,-124.948,-66.2843
-126.631,-122.701,-115.376,-76.2456,-65.5543,-89.793,-63.1428,-59.793,-54.2689,-126.377,-127.464,-121.694
-130.728,-80.4945,-75.7473,-131.902,-73.3358,-152.613,-67.8374,-73.3358,-62.3132,-128.574,-129.136,-124.898
-81.9734,-127.294,-126.005,-132.191,-67.4118,-149.89,-62.8761,-124.453,-62.8761,-127.024,-127.024,-73.2168
-133.888,-132.729,-82.4959,-134.254,-71.9874,-105.3372,-60.5814,-81.1824,-66.1055,-81.2771,-130.352,-129.085
-135.713,-129.484,-132.54,-131.149,-68.7423,-156.454,-61.2412,-80.3916,-124.326,-78.3357,-77.1038,-127.873
-131.738,-77.3205,-133.208,-83.7951,-121.409,-105.8593,-60.0446,-132.508,-125.973,-129.608,-128.065,-129.127
-138.464,-83.6556,-89.5997,-91.2781,-74.2143,-162.765,-69.8231,-137.448,-131.606,-136.972,-133.129,-135.04
-136.982,-131.161,-135.077,-88.8355,-124.166,-160.252,-121.984,-134.616,-129.309,-85.9284,-133.531,-133.749
-84.3822,-134.658,-123.658,-129.063,-79.7239,-155.786,-77.2696,-62.5505,-120.702,-129.524,-131.133,-72.5502
-128.013,-79.4322,-121.157,-132.854,-74.4521,-99.0271,-123.104,-61.5269,-61.5269,-79.7284,-131.55,-125.164
-78.681,-131.126,-72.2925,-79.1987,-74.1779,-99.881,-69.881,-66.5312,-61.0071,-78.6761,-130.131,-124.871
-129.236,-78.9862,-125.704,-131.784,-72.09,-99.6786,-66.3287,-69.6786,-60.8046,-130.888,-130.756,-126.728
-79.3007,-78.9518,-128.101,-132.736,-123.314,-101.1835,-63.2762,-73.3896,-63.6833,-131.453,-131.453,-128.677
-132.596,-78.5547,-78.5547,-85.4429,-122.489,-154.617,-59.97,-127.647,-65.4941,-128.349,-127.888,-126.31
-128.822,-127.135,-77.7882,-135.153,-67.5773,-101.8742,-58.7034,-75.8768,-67.5773,-80.3521,-128.297,-127.806
-134.574,-79.1821,-132.089,-87.4738,-70.1346,-105.5597,-62.6344,-130.747,-124.212,-134.765,-131.163,-131.615
-87.7587,-81.1323,-85.5215,-138.363,-126.186,-110.1241,-121.102,-135.059,-129.217,-136.17,-133.492,-134.729
-139.637,-84.3593,-136.23,-136.037,-74.8184,-110.7324,-70.5215,-135.333,-130.079,-133.759,-131.892,-83.5682
