-132.178,-65.4197,-83.6013,-128.655,-70.9438,-157.528,-133.852,-126.097,-78.9156,-124.73,-68.7047,-77.0041
-85.9784,-63.4726,-81.3779,-126.601,-68.0083,-154.581,-130.815,-76.3979,-82.1047,-127.891,-70.9728,-78.6846
-83.533,-67.6207,-134.164,-128.918,-70.3669,-156.075,-132.334,-128.918,-84.0638,-78.6664,-72.7784,-133.601
-131.7,-72.142,-133.093,-128.267,-70.2311,-154.702,-131.054,-127.378,-83.0882,-129.064,-72.1165,-129.965
-80.0787,-130.74,-66.3216,-70.8573,-130.6,-147.759,-77.6462,-133.525,-75.8884,-129.311,-82.4213,-66.1821
-80.3618,-88.9064,-62.7384,-62.7384,-71.2829,-91.2829,-123.08,-75.5058,-71.2829,-71.2829,-75.5058,-62.7384
-74.9814,-82.4816,-76.6648,-72.1292,-131.76,-103.5932,-81.8355,-85.0544,-83.5932,-127.798,-79.1458,-70.7562
-87.7229,-78.9543,-134.049,-74.4186,-78.9543,-158.837,-84.1249,-129.812,-131.101,-76.3895,-78.1473,-74.1834
-76.2454,-70.458,-130.8,-70.458,-70.458,-154.527,-130.8,-79.0026,-134.527,-130.8,-79.0026,-79.0026
-80.0331,-70.6812,-131.46,-71.0859,-66.5502,-153.893,-78.0143,-76.2565,-133.893,-78.0143,-128.127,-130.968
-134.95,-75.3198,-88.6712,-133.033,-69.9041,-107.8094,-82.8294,-79.6104,-87.8094,-134.203,-79.4914,-85.0536
-82.4619,-73.9173,-133.97,-75.949,-67.4044,-155.85,-80.1719,-75.949,-133.757,-78.0792,-124.647,-79.9012
-129.125,-69.243,-134.753,-77.6326,-69.243,-156.296,-80.9465,-76.1714,-133.845,-129.599,-73.7207,-130.909
-129.848,-122.993,-134.951,-129.848,-70.8626,-105.8674,-132.175,-127.78,-136.235,-132.175,-127.78,-132.194
-87.7284,-131.55,-62.0254,-120.177,-128.291,-90.8994,-73.3109,-130.457,-76.7445,-129.11,-132.526,-67.2092
-79.5741,-131.657,-61.2954,-61.2954,-71.0017,-140.926,-120.926,-74.2207,-74.2207,-125.713,-128.638,-118.31
-74.5123,-132.224,-67.7288,-62.2047,-71.0786,-93.4901,-123.312,-75.3755,-129.63,-128.471,-130.637,-71.0786
-78.4456,-81.098,-79.6894,-63.1133,-67.6573,-147.033,-71.0071,-73.4186,-130.565,-128.399,-129.558,-73.4186
-79.4139,-131.892,-131.087,-63.9162,-63.6251,-148.043,-71.1253,-71.1253,-79.8643,-76.5504,-128.043,-75.0892
-89.9349,-137.585,-128.749,-120.634,-62.4829,-99.6563,-125.719,-71.3568,-82.3858,-129.755,-128.596,-78.3626
-133.467,-128.382,-129.226,-69.6676,-60.7936,-99.8785,-73.9645,-69.6676,-82.1326,-129.226,-127.06,-78.9752
-88.1444,-79.4721,-136.195,-129.659,-62.5978,-152.052,-75.5231,-70.098,-132.521,-77.652,-124.397,-128.792
-92.4988,-137.574,-79.6605,-73.0406,-116.473,-100.8924,-75.4949,-121.557,-132.904,-78.2245,-125.747,-130.992
-83.5009,-128.555,-79.9159,-125.221,-65.6629,-151.371,-126.908,-69.9598,-132.545,-128.897,-125.221,-80.4385
-89.7483,-83.3138,-58.1428,-63.667,-124.409,-83.667,-67.0168,-125.568,-126.575,-76.3245,-130.251,-67.0168
-131.456,-136.244,-63.2201,-63.0944,-124.672,-87.6301,-67.6301,-126.223,-78.363,-125.835,-77.2546,-118.98
-133.206,-85.2687,-68.7166,-63.1924,-72.0664,-144.3,-68.7166,-74.4779,-127.878,-126.988,-77.6409,-69.8415
-86.016,-136.27,-72.6393,-58.1743,-63.6984,-89.4597,-63.6984,-67.0482,-128.293,-126.606,-127.496,-71.3451
-92.8942,-134.205,-80.1819,-63.0746,-62.9668,-146.095,-67.5025,-67.5025,-131.719,-129.392,-78.1748,-75.8315
-131.761,-72.0027,-129.395,-67.2672,-61.7431,-97.7757,-70.617,-67.2672,-83.082,-130.076,-77.9283,-129.187
-96.0813,-87.5989,-133.724,-74.1665,-62.3289,-100.5105,-73.6144,-67.8531,-84.8998,-81.4138,-79.5023,-132.448
-135.043,-130.256,-78.229,-122.694,-61.1169,-149.93,-124.245,-65.6526,-133.158,-129.93,-76.3854,-130.571
-90.5767,-132.201,-80.2733,-73.6534,-64.4585,-151.605,-126.36,-67.8083,-134.319,-80.2733,-77.116,-132.129
-139.184,-82.2363,-137.005,-131.751,-72.1931,-106.9687,-81.5007,-126.555,-139.769,-135.712,-132.425,-136.888
-92.1109,-135.403,-68.0608,-72.5965,-130.41,-85.9922,-123.006,-78.9175,-78.6086,-130.309,-82.0026,-123.074
-130.373,-82.7981,-70.0306,-69.3493,-129.691,-89.3493,-69.3493,-129.691,-128.836,-128.836,-79.9973,-70.8147
-88.9329,-92.1518,-136.241,-79.2266,-86.7268,-103.7622,-73.9835,-132.42,-135.243,-78.4982,-130.515,-72.5251
-94.0984,-127.974,-72.3456,-64.8454,-121.86,-144.476,-64.8454,-69.3811,-129.202,-127.326,-128.026,-72.1379
-94.7854,-130.998,-130.998,-70.6562,-70.034,-98.5786,-70.034,-70.034,-138.033,-78.3036,-128.419,-74.6209
-131.28,-77.8574,-132.569,-125.165,-67.1669,-100.0922,-71.7026,-67.1669,-134.715,-129.108,-77.4071,-76.5342
-133.158,-78.4462,-132.313,-73.3269,-65.8267,-152.313,-73.3269,-65.8267,-133.318,-130.732,-128.035,-128.735
-87.7054,-83.4826,-134.972,-76.951,-68.4065,-154.972,-76.951,-68.4065,-136.018,-131.827,-129.947,-131.827
-129.958,-74.0794,-132.661,-75.5406,-67.151,-152.661,-75.5406,-67.151,-86.3657,-83.1214,-131.428,-134.204
-135.125,-130.73,-136.008,-129.666,-70.6806,-104.231,-129.666,-70.6806,-138.113,-84.7433,-130.328,-83.3787
-129.923,-133.338,-120.649,-71.3716,-129.923,-82.4977,-67.3736,-128.115,-129.824,-79.5147,-81.6805,-123.804
-82.9304,-86.2443,-74.5408,-74.5408,-133.134,-90.0051,-62.5,-124.077,-128.598,-77.8545,-124.948,-66.2843
-126.631,-122.701,-115.376,-59.793,-65.5543,-79.793,-54.2689,-63.1428,-76.2456,-126.377,-127.464,-121.694
-130.728,-80.4945,-75.7473,-122.613,-73.3358,-93.3358,-62.3132,-67.8374,-131.902,-128.574,-129.136,-124.898
-81.9734,-127.294,-126.005,-119.89,-67.4118,-144.453,-62.8761,-62.8761,-132.191,-127.024,-127.024,-73.2168
-133.888,-132.729,-82.4959,-75.3372,-71.9874,-101.1824,-66.1055,-60.5814,-134.254,-81.2771,-130.352,-129.085
-135.713,-129.484,-132.54,-126.454,-68.7423,-100.3916,-124.326,-61.2412,-131.149,-78.3357,-77.1038,-127.873
-131.738,-77.3205,-133.208,-75.8593,-121.409,-152.508,-125.973,-60.0446,-83.7951,-129.608,-128.065,-129.127
-138.464,-83.6556,-89.5997,-132.765,-74.2143,-157.448,-131.606,-69.8231,-91.2781,-136.972,-133.129,-135.04
-136.982,-131.161,-135.077,-130.252,-124.166,-154.616,-129.309,-121.984,-88.8355,-85.9284,-133.531,-133.749
-84.3822,-134.658,-123.658,-125.786,-79.7239,-82.5505,-120.702,-77.2696,-129.063,-129.524,-131.133,-72.5502
-128.013,-79.4322,-121.157,-69.0271,-74.4521,-81.5269,-61.5269,-123.104,-132.854,-79.7284,-131.55,-125.164
-78.681,-131.126,-72.2925,-69.881,-74.1779,-86.5312,-61.0071,-69.881,-79.1987,-78.6761,-130.131,-124.871
-129.236,-78.9862,-125.704,-69.6786,-72.09,-89.6786,-60.8046,-66.3287,-131.784,-130.888,-130.756,-126.728
-79.3007,-78.9518,-128.101,-71.1835,-123.314,-93.3896,-63.6833,-63.2762,-132.736,-131.453,-131.453,-128.677
-132.596,-78.5547,-78.5547,-124.617,-122.489,-147.647,-65.4941,-59.97,-85.4429,-128.349,-127.888,-126.31
-128.822,-127.135,-77.7882,-71.8742,-67.5773,-95.8768,-67.5773,-58.7034,-135.153,-80.3521,-128.297,-127.806
-134.574,-79.1821,-132.089,-75.5597,-70.1346,-150.747,-124.212,-62.6344,-87.4738,-134.765,-131.163,-131.615
-87.7587,-81.1323,-85.5215,-80.1241,-126.186,-155.059,-129.217,-121.102,-138.363,-136.17,-133.492,-134.729
-139.637,-84.3593,-136.23,-80.7324,-74.8184,-155.333,-130.079,-70.5215,-136.037,-133.759,-131.892,-83.5682
