-170.932,-78.7404,-95.2553,-90.4438,-85.6687,-141.035,-129.217,-126.922,-128.155,-71.0345,-115.123,-128.155
-171.7,-82.2711,-140.082,-136.023,-130.497,-141.011,-87.642,-82.684,-133.725,-128.622,-69.6367,-131.767
-106.98,-87.2947,-81.4496,-83.8611,-88.3745,-80.1062,-131.141,-83.1587,-66.7819,-122.365,-128.683,-61.2578
-102.269,-96.198,-132.846,-80.7162,-137.634,-127.542,-76.3246,-129.477,-65.1994,-65.1994,-72.1278,-60.6638
-101.842,-132.07,-82.2478,-79.8364,-82.4357,-128.939,-76.7911,-128.477,-119.466,-116.51,-69.644,-116.51
-101.803,-68.2985,-75.9452,-71.6483,-74.0598,-129.16,-127.473,-128.239,-122.153,-64.4411,-120.025,-67.7909
-102.523,-62.251,-75.1762,-69.7512,-121.881,-131.064,-77.5195,-77.5195,-125.379,-66.7866,-119.265,-123.828
-105.68,-64.4527,-81.6261,-127.688,-73.3266,-134.403,-131.617,-128.379,-75.9796,-68.8209,-118.098,-126.213
-174.506,-62.7815,-131.264,-74.3161,-70.0192,-83.7161,-80.2301,-78.3187,-130.467,-72.4307,-119.297,-129.577
-132.437,-63.243,-132.697,-76.1683,-122.873,-134.051,-130.823,-126.662,-128.989,-123.304,-64.7114,-128.289
-121.436,-65.8985,-82.9452,-128.806,-71.6598,-135.759,-132.482,-78.5559,-82.351,-76.407,-69.2483,-132.482
-119.579,-78.0275,-140.031,-135.568,-78.6199,-138.522,-135.268,-132.191,-136.22,-131.394,-73.3581,-135.758
-181.192,-133.341,-125.227,-75.9494,-83.1081,-126.619,-76.3857,-80.256,-69.227,-71.6384,-128.785,-60.353
-102.974,-84.6756,-76.8769,-129.355,-83.8053,-132.425,-130.589,-132.193,-124.481,-72.3511,-77.7762,-62.8988
-102.194,-77.9268,-77.9268,-74.5769,-130.424,-83.2209,-129.64,-128.28,-71.1334,-68.7219,-73.0188,-65.3721
-101.343,-65.8567,-71.618,-118.484,-121.44,-128.159,-74.4465,-127.153,-72.8983,-68.6014,-122.963,-68.6014
-101.893,-63.3798,-126.508,-120.394,-67.9154,-130.722,-127.798,-127.798,-127.798,-70.88,-70.88,-73.0861
-107.196,-64.387,-80.4196,-73.2609,-69.9111,-131.252,-127.836,-125.458,-76.3658,-122.428,-68.0663,-125.458
-171.748,-65.4197,-83.6013,-128.655,-70.9438,-137.528,-133.852,-126.097,-78.9156,-124.73,-68.7047,-77.0041
-125.548,-63.4726,-81.3779,-126.601,-68.0083,-134.581,-130.815,-76.3979,-82.1047,-127.891,-70.9728,-78.6846
-123.102,-67.6207,-134.164,-128.918,-70.3669,-133.849,-130.107,-126.692,-81.8374,-76.44,-70.552,-131.375
-171.269,-78.4866,-133.093,-128.267,-70.2311,-134.702,-131.054,-127.378,-83.0882,-129.064,-72.1165,-129.965
-119.648,-130.74,-66.3216,-70.8573,-130.6,-127.759,-77.6462,-133.525,-75.8884,-129.311,-82.4213,-66.1821
-119.931,-97.6053,-62.7384,-62.7384,-71.2829,-71.2829,-123.08,-75.5058,-71.2829,-71.2829,-75.5058,-62.7384
-114.551,-93.6595,-76.6648,-72.1292,-131.76,-83.5932,-81.8355,-85.0544,-83.5932,-127.798,-79.1458,-70.7562
-127.292,-78.9543,-134.049,-74.4186,-78.9543,-132.433,-77.7212,-129.812,-131.101,-76.3895,-78.1473,-74.1834
-115.814,-70.458,-130.8,-70.458,-70.458,-134.527,-130.8,-79.0026,-134.527,-130.8,-79.0026,-79.0026
-119.602,-70.6812,-131.46,-71.0859,-66.5502,-132.468,-76.5891,-74.8313,-132.468,-76.5891,-126.702,-129.543
-174.519,-89.6349,-88.6712,-133.033,-69.9041,-87.8094,-82.8294,-79.6104,-87.8094,-134.203,-79.4914,-85.0536
-122.031,-80.2421,-133.97,-75.949,-67.4044,-133.699,-78.0206,-73.7977,-133.699,-78.0206,-124.647,-79.9012
-168.695,-74.0854,-135.335,-78.2142,-69.8246,-136.878,-81.5281,-76.753,-133.845,-129.599,-73.7207,-130.909
-169.418,-138.689,-137.861,-130.197,-71.2116,-86.2164,-132.524,-128.129,-136.584,-132.524,-128.129,-132.194
-127.298,-131.55,-62.0254,-120.177,-128.291,-70.8994,-73.3109,-130.457,-76.7445,-129.11,-132.526,-67.2092
-119.143,-131.657,-61.2954,-61.2954,-71.0017,-120.926,-120.926,-74.2207,-74.2207,-125.713,-128.638,-118.31
-114.081,-140.864,-67.7288,-62.2047,-71.0786,-73.4901,-123.312,-75.3755,-129.63,-128.471,-130.637,-71.0786
-118.015,-81.098,-79.6894,-63.1133,-67.6573,-127.033,-71.0071,-73.4186,-130.565,-128.399,-129.558,-73.4186
-118.983,-134.092,-131.087,-63.9162,-63.6251,-128.043,-71.1253,-71.1253,-79.8643,-76.5504,-128.043,-75.0892
-129.504,-137.585,-128.749,-120.634,-62.4829,-79.6563,-125.719,-71.3568,-82.3858,-129.755,-128.596,-78.3626
-173.036,-138.579,-129.226,-69.6676,-60.7936,-79.8785,-73.9645,-69.6676,-82.1326,-129.226,-127.06,-78.9752
-127.714,-79.4721,-136.195,-129.659,-62.5978,-132.052,-75.5231,-70.098,-132.521,-77.652,-124.397,-128.792
-132.068,-141.046,-79.6605,-73.0406,-116.473,-80.8924,-75.4949,-121.557,-132.904,-78.2245,-125.747,-130.992
-123.07,-134.118,-79.9159,-125.221,-65.6629,-131.371,-126.908,-69.9598,-132.545,-128.897,-125.221,-80.4385
-129.317,-83.3138,-58.1428,-63.667,-124.409,-63.667,-67.0168,-125.568,-126.575,-76.3245,-130.251,-67.0168
-171.025,-141.221,-63.2201,-63.0944,-124.672,-67.6301,-67.6301,-126.223,-78.363,-125.835,-77.2546,-118.98
-172.775,-96.9343,-68.7166,-63.1924,-72.0664,-124.3,-68.7166,-74.4779,-127.878,-126.988,-77.6409,-69.8415
-125.585,-136.27,-72.6393,-58.1743,-63.6984,-69.4597,-63.6984,-67.0482,-128.293,-126.606,-127.496,-71.3451
-132.463,-134.205,-80.1819,-63.0746,-62.9668,-126.095,-67.5025,-67.5025,-131.719,-129.392,-78.1748,-75.8315
-171.33,-72.0027,-129.395,-67.2672,-61.7431,-77.7757,-70.617,-67.2672,-83.082,-130.076,-77.9283,-129.187
-135.65,-87.5989,-133.724,-74.1665,-62.3289,-80.5105,-73.6144,-67.8531,-84.8998,-81.4138,-79.5023,-132.448
-174.613,-133.671,-78.229,-122.694,-61.1169,-129.93,-124.245,-65.6526,-133.158,-129.93,-76.3854,-130.571
-130.146,-132.201,-80.2733,-73.6534,-64.4585,-131.605,-126.36,-67.8083,-134.319,-80.2733,-77.116,-132.129
-178.753,-90.0773,-137.005,-131.751,-72.1931,-86.9687,-81.5007,-126.555,-139.769,-135.712,-132.425,-136.888
-131.68,-135.403,-68.0608,-72.5965,-130.41,-65.9922,-123.006,-78.9175,-78.6086,-130.309,-82.0026,-123.074
-169.942,-89.7817,-77.0142,-69.3493,-129.691,-69.3493,-69.3493,-129.691,-128.836,-128.836,-79.9973,-70.8147
-128.502,-100.88,-136.378,-79.3641,-86.8643,-81.1607,-73.9835,-132.42,-135.243,-78.4982,-130.515,-72.5251
-133.668,-127.974,-72.3456,-64.8454,-121.86,-124.476,-64.8454,-69.3811,-129.202,-127.326,-128.026,-72.1379
-134.355,-130.998,-130.998,-70.6562,-70.034,-78.5786,-70.034,-70.034,-138.033,-78.3036,-128.419,-74.6209
-170.849,-84.193,-133.653,-126.249,-67.1669,-80.0922,-71.7026,-67.1669,-134.715,-129.108,-77.4071,-76.5342
-172.727,-88.484,-132.313,-73.3269,-65.8267,-132.146,-73.1606,-65.6604,-133.318,-130.732,-128.035,-128.735
-127.275,-92.5593,-134.972,-76.951,-68.4065,-130.98,-72.9595,-64.4149,-135.629,-131.827,-129.947,-131.827
-169.527,-98.0797,-133.12,-75.9987,-67.6091,-130.689,-73.5681,-65.1785,-84.3932,-81.1489,-129.456,-132.231
-174.694,-135.739,-136.008,-129.666,-70.6806,-84.231,-129.666,-70.6806,-138.113,-84.7433,-130.328,-83.3787
-169.492,-133.705,-121.016,-71.7385,-130.29,-62.8645,-67.3736,-128.115,-129.824,-79.5147,-81.6805,-123.804
-122.5,-97.7715,-78.1815,-78.1815,-136.774,-61.4793,-61.4793,-123.057,-128.598,-77.8545,-124.948,-66.2843
-166.2,-122.701,-115.376,-59.793,-65.5543,-59.793,-54.2689,-63.1428,-76.2456,-126.377,-127.464,-121.694
-170.297,-84.1695,-79.4222,-126.288,-77.0108,-76.2193,-62.3132,-67.8374,-131.902,-128.574,-129.136,-124.898
-121.543,-127.294,-126.005,-119.89,-67.4118,-124.453,-62.8761,-62.8761,-132.191,-127.024,-127.024,-73.2168
-173.458,-134.88,-84.6468,-77.4881,-74.1383,-81.5729,-66.1055,-60.5814,-134.254,-81.2771,-130.352,-129.085
-175.282,-129.484,-132.54,-126.454,-68.7423,-79.4329,-123.367,-61.2412,-131.149,-78.3357,-77.1038,-127.873
-171.307,-82.8382,-136.531,-79.1818,-124.732,-130.84,-124.305,-60.0446,-83.7951,-129.608,-128.065,-129.127
-178.033,-84.651,-90.3383,-132.765,-74.2143,-133.846,-128.004,-67.2624,-88.7173,-136.32,-133.129,-135.04
-176.551,-131.161,-135.077,-130.252,-124.166,-131.618,-126.364,-119.04,-85.8909,-82.9838,-131.127,-133.688
-123.951,-134.658,-123.658,-125.786,-79.7239,-62.5505,-120.702,-77.2696,-129.063,-129.524,-131.133,-72.5502
-167.582,-84.5,-126.225,-74.0949,-79.52,-63.7893,-63.2003,-124.778,-132.854,-79.7284,-131.55,-125.164
-118.25,-131.126,-72.2925,-69.881,-74.1779,-66.5312,-61.0071,-69.881,-79.1987,-78.6761,-130.131,-124.871
-168.806,-81.5282,-128.246,-72.2206,-74.6321,-72.2206,-63.2494,-68.1634,-131.784,-130.888,-130.756,-126.728
-118.87,-78.9518,-128.101,-71.1835,-123.314,-73.3896,-63.6833,-63.2762,-132.736,-131.453,-131.453,-128.677
-172.165,-78.5547,-78.5547,-124.617,-122.489,-127.647,-65.4941,-59.97,-85.4429,-128.349,-127.888,-126.31
-168.391,-129.726,-80.3788,-74.4647,-70.1679,-78.4673,-70.1679,-61.2939,-136.005,-80.3521,-128.297,-127.806
-174.143,-79.1821,-132.089,-75.5597,-70.1346,-129.249,-122.714,-61.1365,-85.9759,-134.009,-131.163,-131.615
-127.328,-81.1323,-85.5215,-80.1241,-126.186,-131.242,-125.4,-117.285,-137.084,-134.89,-133.281,-134.518
-179.206,-84.3593,-136.23,-80.7324,-74.8184,-134.237,-128.983,-69.4253,-136.037,-133.759,-131.892,-83.5682
