-94.0984,-127.974,-72.3456,-64.8454,-121.86,-124.476,-64.8454,-129.202,-127.326,-128.026,-92.1379,-99.3811
-94.7854,-130.998,-130.998,-70.6562,-70.034,-78.5786,-70.034,-138.033,-78.3036,-128.419,-94.6209,-100.034
-131.28,-77.8574,-132.569,-125.165,-67.1669,-80.0922,-71.7026,-134.715,-129.108,-77.4071,-96.5342,-97.1669
-133.158,-78.4462,-132.313,-73.3269,-65.8267,-132.146,-73.1606,-133.318,-130.732,-128.035,-148.735,-95.6604
-87.7054,-83.4826,-134.972,-76.951,-68.4065,-130.98,-72.9595,-135.629,-131.827,-129.947,-151.827,-94.4149
-129.958,-74.0794,-132.661,-75.5406,-67.151,-130.689,-73.5681,-84.3932,-81.1489,-129.456,-152.231,-95.1785
-135.125,-130.73,-136.008,-129.666,-70.6806,-84.231,-129.666,-138.113,-84.7433,-130.328,-103.3787,-100.6806
-129.923,-133.338,-120.649,-71.3716,-129.923,-62.4977,-67.3736,-129.824,-79.5147,-81.6805,-143.804,-158.115
-82.9304,-86.2443,-74.5408,-74.5408,-133.134,-61.4793,-61.4793,-128.598,-77.8545,-124.948,-86.2843,-153.057
-126.631,-122.701,-115.376,-59.793,-65.5543,-59.793,-54.2689,-76.2456,-126.377,-127.464,-141.694,-93.1428
-130.728,-80.4945,-75.7473,-122.613,-73.3358,-73.3358,-62.3132,-131.902,-128.574,-129.136,-144.898,-97.8374
-81.9734,-127.294,-126.005,-119.89,-67.4118,-124.453,-62.8761,-132.191,-127.024,-127.024,-93.2168,-92.8761
-133.888,-132.729,-82.4959,-75.3372,-71.9874,-81.1824,-66.1055,-134.254,-81.2771,-130.352,-149.085,-90.5814
-135.713,-129.484,-132.54,-126.454,-68.7423,-79.4329,-123.367,-131.149,-78.3357,-77.1038,-147.873,-91.2412
-131.738,-77.3205,-133.208,-75.8593,-121.409,-130.84,-124.305,-83.7951,-129.608,-128.065,-149.127,-90.0446
-138.464,-83.6556,-89.5997,-132.765,-74.2143,-133.846,-128.004,-88.7173,-136.32,-133.129,-155.04,-97.2624
-136.982,-131.161,-135.077,-130.252,-124.166,-131.618,-126.364,-85.8909,-82.9838,-131.127,-153.688,-149.04
-84.3822,-134.658,-123.658,-125.786,-79.7239,-62.5505,-120.702,-129.063,-129.524,-131.133,-92.5502,-107.2696
-128.013,-79.4322,-121.157,-69.0271,-74.4521,-61.5269,-61.5269,-132.854,-79.7284,-131.55,-145.164,-153.104
-78.681,-131.126,-72.2925,-69.881,-74.1779,-66.5312,-61.0071,-79.1987,-78.6761,-130.131,-144.871,-99.881
-129.236,-78.9862,-125.704,-69.6786,-72.09,-69.6786,-60.8046,-131.784,-130.888,-130.756,-146.728,-96.3287
-79.3007,-78.9518,-128.101,-71.1835,-123.314,-73.3896,-63.6833,-132.736,-131.453,-131.453,-148.677,-93.2762
-132.596,-78.5547,-78.5547,-124.617,-122.489,-127.647,-65.4941,-85.4429,-128.349,-127.888,-146.31,-89.97
-128.822,-127.135,-77.7882,-71.8742,-67.5773,-75.8768,-67.5773,-135.153,-80.3521,-128.297,-147.806,-88.7034
-134.574,-79.1821,-132.089,-75.5597,-70.1346,-129.249,-122.714,-85.9759,-134.009,-131.163,-151.615,-91.1365
-87.7587,-81.1323,-85.5215,-80.1241,-126.186,-131.242,-125.4,-137.084,-134.89,-133.281,-154.518,-147.285
-139.637,-84.3593,-136.23,-80.7324,-74.8184,-134.237,-128.983,-136.037,-133.759,-131.892,-103.5682,-99.4253
